video_path,class_gloss,class_id,feature_path
ASL-Citizen/videos/0668367960895373-BIB.mp4,bib,172,
ASL-Citizen/videos/8306165793647915-HABIT.mp4,habit,898,
ASL-Citizen/videos/7622404891773191-CATAPULT.mp4,catapult,319,
ASL-Citizen/videos/6725161643572348-EMPHASIS.mp4,emphasis,647,
ASL-Citizen/videos/155124388723078-HAMSTER.mp4,hamster,912,
ASL-Citizen/videos/9288915846355692-COOL 1.mp4,cool,440,
ASL-Citizen/videos/8734720785972614-ANY.mp4,any,65,
ASL-Citizen/videos/008109449874369012-ACCORDION.mp4,accordion,14,
ASL-Citizen/videos/06974295871008995-HANDSOME 3.mp4,handsome,917,
ASL-Citizen/videos/3958168573681877-DANGER.mp4,danger,486,
ASL-Citizen/videos/6739242424117287-BEG.mp4,beg,159,
ASL-Citizen/videos/7844854882098284-BOMB.mp4,bomb,212,
ASL-Citizen/videos/9026329674927109-CHIN 2.mp4,chin,365,
ASL-Citizen/videos/18176844654801472-CAR ACCIDENT.mp4,caraccident,308,
ASL-Citizen/videos/5390949102703964-FIRETRUCK.mp4,firetruck,746,
ASL-Citizen/videos/366815089442351-CLAUSE.mp4,clause,382,
ASL-Citizen/videos/25723286489622543-CLUELESS.mp4,clueless,399,
ASL-Citizen/videos/5488439881950877-HEART TOUCH.mp4,hearttouch,947,
ASL-Citizen/videos/3808012716406797-FREE.mp4,free,788,
ASL-Citizen/videos/7873074450698201-CANCER.mp4,cancer,298,
ASL-Citizen/videos/9633779761456185-CAMEL.mp4,camel,290,
ASL-Citizen/videos/9129188514113735-BOW 3.mp4,bow,225,
ASL-Citizen/videos/43820013495533905-BRAILLE.mp4,braille,237,
ASL-Citizen/videos/8891187186148259-FENCING.mp4,fencing,723,
ASL-Citizen/videos/8396792445010233-DESSERT.mp4,dessert,521,
ASL-Citizen/videos/139367457052054-HIGH HEELS.mp4,highheels,959,
ASL-Citizen/videos/8937238959658449-ECLIPSE.mp4,eclipse,626,
ASL-Citizen/videos/8721424215696021-BUTTONS.mp4,buttons,276,
ASL-Citizen/videos/6083769831208186-GUM.mp4,gum,895,
ASL-Citizen/videos/7208839994981779-BACKYARD.mp4,backyard,115,
ASL-Citizen/videos/109109511210981-BUFFALO.mp4,buffalo,258,
ASL-Citizen/videos/8197782641612419-CURIOUS.mp4,curious,475,
ASL-Citizen/videos/7349933042423153-FIX.mp4,fix,751,
ASL-Citizen/videos/7538929533927052-ARGUE.mp4,argue,74,
ASL-Citizen/videos/7981252514201125-DINING ROOM.mp4,diningroom,536,
ASL-Citizen/videos/039666935094600175-HOLD.mp4,hold,970,
ASL-Citizen/videos/08699415681798173-ARCHEOLOGY.mp4,archeology,72,
ASL-Citizen/videos/43869442235221157-CONVINCE.mp4,convince,437,
ASL-Citizen/videos/915211605425071-HALF.mp4,half,906,
ASL-Citizen/videos/9912163794761426-FENCE.mp4,fence,722,
ASL-Citizen/videos/3219280986923656-BACK UP.mp4,backup,114,
ASL-Citizen/videos/07807114702206097-CELERY.mp4,celery,329,
ASL-Citizen/videos/32858481081148905-DOCUMENT.mp4,document,559,
ASL-Citizen/videos/7557424179190813-DREADLOCKS.mp4,dreadlocks,587,
ASL-Citizen/videos/7387159640355172-BUSTED.mp4,busted,271,
ASL-Citizen/videos/5210017765591579-HANDS OFF.mp4,handsoff,916,
ASL-Citizen/videos/021761564931452648-DUTY.mp4,duty,607,
ASL-Citizen/videos/7448444771625471-BOIL.mp4,boil,209,
ASL-Citizen/videos/9835041153146176-DEVELOP 2.mp4,develop,523,
ASL-Citizen/videos/10872888278227588-AREA.mp4,area,73,
ASL-Citizen/videos/3261873558192543-HOLY.mp4,holy,975,
ASL-Citizen/videos/3594407019334176-FINGERS CROSSED.mp4,fingerscrossed,738,
ASL-Citizen/videos/5469645376741508-HONGKONG.mp4,hongkong,980,
ASL-Citizen/videos/6883993771212749-COACH.mp4,coach,400,
ASL-Citizen/videos/683931665784947-DIZZY.mp4,dizzy,557,
ASL-Citizen/videos/32673170897824977-ENVIRONMENT.mp4,environment,660,
ASL-Citizen/videos/40656752387821116-CONVINCE 2.mp4,convince,437,
ASL-Citizen/videos/5586199289557674-CANNON.mp4,cannon,301,
ASL-Citizen/videos/3320417661654529-BLINK.mp4,blink,195,
ASL-Citizen/videos/46823681506034687-HEAD BACK.mp4,headback,936,
ASL-Citizen/videos/7294998506467301-CATCH 2.mp4,catch,320,
ASL-Citizen/videos/3135972358064376-CALM.mp4,calm,288,
ASL-Citizen/videos/27180519126803837-DOWN.mp4,down,579,
ASL-Citizen/videos/27474639667056655-BASKET 1.mp4,basket,137,
ASL-Citizen/videos/5351181833065606-CRASH.mp4,crash,459,
ASL-Citizen/videos/34761298940648633-ALL TOGETHER.mp4,alltogether,49,
ASL-Citizen/videos/0268590993282658-BURN 1.mp4,burn,266,
ASL-Citizen/videos/5097988079895936-BASKETBALL 3.mp4,basketball,138,
ASL-Citizen/videos/5692565691777127-HOSPITAL 2.mp4,hospital,990,
ASL-Citizen/videos/11609820861260678-GREAT.mp4,great,878,
ASL-Citizen/videos/07226434579210284-CALIFORNIA.mp4,california,284,
ASL-Citizen/videos/32286594713256034-ADMIRE.mp4,admire,23,
ASL-Citizen/videos/8281002546918574-CARRY.mp4,carry,314,
ASL-Citizen/videos/756000062080056-GOTCHA.mp4,gotcha,862,
ASL-Citizen/videos/23898048451688947-FLIP.mp4,flip,754,
ASL-Citizen/videos/09466525760949773-AGAINST.mp4,against,33,
ASL-Citizen/videos/00893194049689816-DEAL CARDS.mp4,dealcards,494,
ASL-Citizen/videos/8634211039097659-GRIND.mp4,grind,885,
ASL-Citizen/videos/4123991317307676-FILE 2.mp4,file,729,
ASL-Citizen/videos/34628833251266156-BASKETBALL 2.mp4,basketball,138,
ASL-Citizen/videos/8231419451188029-ARIZONA.mp4,arizona,75,
ASL-Citizen/videos/9301724690423101-HAWAII.mp4,hawaii,932,
ASL-Citizen/videos/32639826479632816-COMMITTEE.mp4,committee,415,
ASL-Citizen/videos/6822961421544174-BLUR.mp4,blur,204,
ASL-Citizen/videos/4680561116676365-DROWN 2.mp4,drown,598,
ASL-Citizen/videos/36785071709852524-CRY 2.mp4,cry,472,
ASL-Citizen/videos/10981098169558656-BRIDGE 2.mp4,bridge,249,
ASL-Citizen/videos/0015275872747435582-CRUMPLE.mp4,crumple,471,
ASL-Citizen/videos/06905424072786426-BURY 1.mp4,bury,268,
ASL-Citizen/videos/7528194667752768-HOODIE 1.mp4,hoodie,984,
ASL-Citizen/videos/9731561169126568-HIPPO 2.mp4,hippo,963,
ASL-Citizen/videos/8035726544061721-CITY 2.mp4,city,378,
ASL-Citizen/videos/2946682634765443-BURY 3.mp4,bury,268,
ASL-Citizen/videos/734306874761804-AWARD.mp4,award,104,
ASL-Citizen/videos/03226600581373362-HOLD 2.mp4,hold,970,
ASL-Citizen/videos/9969630991010638-BANANA 3.mp4,banana,125,
ASL-Citizen/videos/9931994305868341-DOLPHIN 3.mp4,dolphin,564,
ASL-Citizen/videos/8116840008163544-GLOVES 2.mp4,gloves,842,
ASL-Citizen/videos/18252662803841702-ARM 3.mp4,arm,76,
ASL-Citizen/videos/8700810426363443-COMB 2.mp4,comb,409,
ASL-Citizen/videos/837851897884027-GROUP.mp4,group,886,
ASL-Citizen/videos/7232054684355449-BITE ON_ARM.mp4,biteonarm,184,
ASL-Citizen/videos/9235383514367821-CASTLE 3.mp4,castle,316,
ASL-Citizen/videos/7073045568808487-HAT 2.mp4,hat,927,
ASL-Citizen/videos/28930730496552215-DEPARTMENT.mp4,department,515,
ASL-Citizen/videos/6448517310968949-FORK 2.mp4,fork,775,
ASL-Citizen/videos/6796163285528534-FOUL.mp4,foul,778,
ASL-Citizen/videos/28418537416580425-CALL 2.mp4,call,285,
ASL-Citizen/videos/9981647509356435-GO.mp4,go,845,
ASL-Citizen/videos/2860158363113603-FORK 3.mp4,fork,775,
ASL-Citizen/videos/18490911103594-FENCE 2.mp4,fence,722,
ASL-Citizen/videos/8633963006612502-ALL.mp4,all,43,
ASL-Citizen/videos/4600044996315227-COINS.mp4,coins,405,
ASL-Citizen/videos/1744887349764379-ALL OVER.mp4,allover,47,
ASL-Citizen/videos/5704716266430077-CAT 3.mp4,cat,318,
ASL-Citizen/videos/6553116273541715-GET IN_BED.mp4,getinbed,828,
ASL-Citizen/videos/7695650259515148-CAKE.mp4,cake,281,
ASL-Citizen/videos/9031435070870526-COPY.mp4,copy,442,
ASL-Citizen/videos/7156906115456758-8 HOUR.mp4,8hour,2,
ASL-Citizen/videos/17606642793905225-COMB.mp4,comb,409,
ASL-Citizen/videos/5339177572348035-DUCK.mp4,duck,604,
ASL-Citizen/videos/1566893174177475-BLINDS 2.mp4,blinds,194,
ASL-Citizen/videos/8288154986773091-CHEER.mp4,cheer,353,
ASL-Citizen/videos/38422288311008357-GRAMMAR.mp4,grammar,870,
ASL-Citizen/videos/505626987382314-DOWNLOAD.mp4,download,581,
ASL-Citizen/videos/7093332877211556-FINE 2.mp4,fine,736,
ASL-Citizen/videos/8190663704033752-HOW.mp4,how,997,
ASL-Citizen/videos/997849708540135-BABY 2.mp4,baby,108,
ASL-Citizen/videos/8487133970480218-DECORATE 1.mp4,decorate,498,
ASL-Citizen/videos/9073642137074314-ENOUGH.mp4,enough,657,
ASL-Citizen/videos/5674672685292046-HELICOPTER.mp4,helicopter,950,
ASL-Citizen/videos/23761637775592637-DECIDE 2.mp4,decide,496,
ASL-Citizen/videos/16139233909139827-ERUPT 2.mp4,erupt,664,
ASL-Citizen/videos/9257789020616767-BACK.mp4,back,111,
ASL-Citizen/videos/7454534928479313-FOREVER.mp4,forever,772,
ASL-Citizen/videos/2692865854684223-COOPERATE.mp4,cooperate,441,
ASL-Citizen/videos/5639516501737496-GHOST.mp4,ghost,833,
ASL-Citizen/videos/22760199152360472-ELEVEN.mp4,eleven,642,
ASL-Citizen/videos/16000617416627194-BRA 3.mp4,bra,233,
ASL-Citizen/videos/9733486339180906-DEFLATE.mp4,deflate,503,
ASL-Citizen/videos/47193965589189935-CLOSE EYES.mp4,closeeyes,394,
ASL-Citizen/videos/1550312881060012-CLOUD 3.mp4,cloud,397,
ASL-Citizen/videos/9683820802376624-CRAWL 2.mp4,crawl,461,
ASL-Citizen/videos/04699317431763128-BULL.mp4,bull,261,
ASL-Citizen/videos/8972042436603349-DIG.mp4,dig,533,
ASL-Citizen/videos/9762080670476452-DIVIDE.mp4,divide,555,
ASL-Citizen/videos/9815221979959099-APART.mp4,apart,67,
ASL-Citizen/videos/9523328876137136-HANG.mp4,hang,918,
ASL-Citizen/videos/2639804474887051-CRY 4.mp4,cry,472,
ASL-Citizen/videos/6963655587054134-CHEW 4.mp4,chew,359,
ASL-Citizen/videos/33650511578314646-BUBBLES.mp4,bubbles,255,
ASL-Citizen/videos/2186444099149909-CATCH 3.mp4,catch,320,
ASL-Citizen/videos/7913529652001761-BISON.mp4,bison,181,
ASL-Citizen/videos/6678250464336102-CANNOT.mp4,cannot,302,
ASL-Citizen/videos/00968363951887996-BLACKBIRD.mp4,blackbird,187,
ASL-Citizen/videos/16167353017124952-GUIDE.mp4,guide,890,
ASL-Citizen/videos/16331296462756684-EASTER.mp4,easter,622,
ASL-Citizen/videos/8858386086984715-HOLD ACCOUNTABLE.mp4,holdaccountable,971,
ASL-Citizen/videos/10700116938922877-GATE.mp4,gate,821,
ASL-Citizen/videos/42111315893073176-BREAKFAST 2.mp4,breakfast,244,
ASL-Citizen/videos/8372972407104144-BOLT.mp4,bolt,211,
ASL-Citizen/videos/16912580920764397-DEAF 2.mp4,deaf,492,
ASL-Citizen/videos/5362481522851958-DRAGON.mp4,dragon,584,
ASL-Citizen/videos/09078698520763151-AWAY.mp4,away,105,
ASL-Citizen/videos/7257805929367986-HOW 2.mp4,how,997,
ASL-Citizen/videos/38608321710792426-DRIP.mp4,drip,595,
ASL-Citizen/videos/03821836453151617-ANTLERS.mp4,antlers,64,
ASL-Citizen/videos/1658058230539896-HERE.mp4,here,956,
ASL-Citizen/videos/19035684085677862-FORGETFUL.mp4,forgetful,774,
ASL-Citizen/videos/5236921590375474-CHRISTMAS.mp4,christmas,371,
ASL-Citizen/videos/20685819276671857-BETTER.mp4,better,170,
ASL-Citizen/videos/3523953113087752-BANK.mp4,bank,128,
ASL-Citizen/videos/5386564143809902-GET THROUGH.mp4,getthrough,831,
ASL-Citizen/videos/7410564482917914-CRACK.mp4,crack,456,
ASL-Citizen/videos/6671345841395138-CREAM.mp4,cream,463,
ASL-Citizen/videos/17525947256945384-BLOW MIND.mp4,blowmind,202,
ASL-Citizen/videos/826816062024069-CANCEL.mp4,cancel,296,
ASL-Citizen/videos/5944117496827583-GRADE.mp4,grade,867,
ASL-Citizen/videos/5546070478739027-BRING.mp4,bring,251,
ASL-Citizen/videos/3334164276074061-FIANCE.mp4,fiance,725,
ASL-Citizen/videos/17470509504293408-GO TO_JAIL.mp4,gotojail,864,
ASL-Citizen/videos/03548894985002016-ESCAPE.mp4,escape,667,
ASL-Citizen/videos/6410555216794429-EAST.mp4,east,621,
ASL-Citizen/videos/8606142088504016-BUS.mp4,bus,269,
ASL-Citizen/videos/6765459760600832-CHOPSTICKS.mp4,chopsticks,370,
ASL-Citizen/videos/4524852566423496-AWAKE.mp4,awake,103,
ASL-Citizen/videos/3821660645992353-CLAP.mp4,clap,379,
ASL-Citizen/videos/8997302805845817-BAT 2.mp4,bat,139,
ASL-Citizen/videos/29185034415506106-CAR BATTERY.mp4,carbattery,309,
ASL-Citizen/videos/11360965555193081-GET INFORMATION_OUT_OF.mp4,getinformationoutof,829,
ASL-Citizen/videos/06683357429716663-EARLY.mp4,early,613,
ASL-Citizen/videos/5158751085904376-BELIEVE 2.mp4,believe,162,
ASL-Citizen/videos/9970887644682356-CLOSET 2.mp4,closet,395,
ASL-Citizen/videos/6236578222950462-EFFECT.mp4,effect,629,
ASL-Citizen/videos/22067124729340426-FIT.mp4,fit,750,
ASL-Citizen/videos/306561078080563-DAUGHTER.mp4,daughter,490,
ASL-Citizen/videos/5889228715355876-BLESS.mp4,bless,192,
ASL-Citizen/videos/30123812533804895-FINGER.mp4,finger,737,
ASL-Citizen/videos/08367274869537544-CATCH.mp4,catch,320,
ASL-Citizen/videos/8246994826389866-FUN.mp4,fun,809,
ASL-Citizen/videos/7163949330032384-GATE CLOSE.mp4,gateclose,822,
ASL-Citizen/videos/8354327609265326-HALLOWEEN.mp4,halloween,909,
ASL-Citizen/videos/09174889470814085-DINNER.mp4,dinner,537,
ASL-Citizen/videos/3451164276197791-DISPATCH.mp4,dispatch,549,
ASL-Citizen/videos/301145248023176-DEDICATE 2.mp4,dedicate,499,
ASL-Citizen/videos/3849697534193952-CALCULATOR.mp4,calculator,282,
ASL-Citizen/videos/3814614431515677-CROWN.mp4,crown,470,
ASL-Citizen/videos/8116707399855108-EDIT 2.mp4,edit,628,
ASL-Citizen/videos/41046828134234326-HAIRDRESSER.mp4,hairdresser,904,
ASL-Citizen/videos/5477333619356537-COMMUTE.mp4,commute,418,
ASL-Citizen/videos/3011375985629754-BEND.mp4,bend,165,
ASL-Citizen/videos/08496181146183446-AVERAGE.mp4,average,101,
ASL-Citizen/videos/9392928147408697-CLOSE DOOR.mp4,closedoor,393,
ASL-Citizen/videos/766244205790485-ALL OVER_BODY.mp4,alloverbody,48,
ASL-Citizen/videos/053394218351220823-AXE.mp4,axe,107,
ASL-Citizen/videos/48989920881428106-HEAP.mp4,heap,941,
ASL-Citizen/videos/1552070292325871-DONT CARE.mp4,dontcare,567,
ASL-Citizen/videos/14546910294390414-ACQUIRE.mp4,acquire,16,
ASL-Citizen/videos/5055579114949735-CULTURE.mp4,culture,473,
ASL-Citizen/videos/7345931701306083-BURP.mp4,burp,267,
ASL-Citizen/videos/5745796064940434-CASUAL.mp4,casual,317,
ASL-Citizen/videos/29696185628675864-AT.mp4,at,90,
ASL-Citizen/videos/5885384186308498-BABYSITTER.mp4,babysitter,109,
ASL-Citizen/videos/953720116162367-HOE.mp4,hoe,969,
ASL-Citizen/videos/44526309828521193-COMPLAIN.mp4,complain,420,
ASL-Citizen/videos/04166050833424784-GO THROUGH.mp4,gothrough,863,
ASL-Citizen/videos/13776057311243228-CONFIDENTIAL.mp4,confidential,428,
ASL-Citizen/videos/691170677227156-DONKEY.mp4,donkey,566,
ASL-Citizen/videos/2729541148818393-FANTASY.mp4,fantasy,706,
ASL-Citizen/videos/2031708074606935-CLASH.mp4,clash,380,
ASL-Citizen/videos/31792530934708463-ENERGY.mp4,energy,651,
ASL-Citizen/videos/15044028827583134-ANALYZE.mp4,analyze,57,
ASL-Citizen/videos/9546916100759397-FOND.mp4,fond,765,
ASL-Citizen/videos/9905499086281422-HEAR 2.mp4,hear,942,
ASL-Citizen/videos/9947778406154355-GOING THROUGH_A_HARD_TIME.mp4,goingthroughahardtime,852,
ASL-Citizen/videos/7252860310199465-DINNER 2.mp4,dinner,537,
ASL-Citizen/videos/12871280366620708-CANCER 2.mp4,cancer,298,
ASL-Citizen/videos/12926170102511736-BAG 2.mp4,bag,119,
ASL-Citizen/videos/17194248966773396-DECORATE 2.mp4,decorate,498,
ASL-Citizen/videos/0809837582284374-BITE.mp4,bite,183,
ASL-Citizen/videos/2516247519625807-ALIGN.mp4,align,41,
ASL-Citizen/videos/462567022621299-ATTITUDE.mp4,attitude,94,
ASL-Citizen/videos/611902563611693-ADDICT.mp4,addict,21,
ASL-Citizen/videos/09283265927384354-FOURTH.mp4,fourth,780,
ASL-Citizen/videos/733409647257173-FROWN 2.mp4,frown,804,
ASL-Citizen/videos/20564243949173422-GUN 3.mp4,gun,896,
ASL-Citizen/videos/15398169737491862-FEEDBACK.mp4,feedback,720,
ASL-Citizen/videos/8035791359079079-1 DOLLAR.mp4,1dollar,0,
ASL-Citizen/videos/15432667033350578-ERASE 3.mp4,erase,662,
ASL-Citizen/videos/34631984923633063-GLASS 2.mp4,glass,839,
ASL-Citizen/videos/8496544213034725-HARD OF_HEARING.mp4,hardofhearing,924,
ASL-Citizen/videos/5000027682389603-FEED 2.mp4,feed,719,
ASL-Citizen/videos/3993505546378342-EITHER.mp4,either,635,
ASL-Citizen/videos/2685644791564563-BRAINSTORM.mp4,brainstorm,238,
ASL-Citizen/videos/3135060190239185-FOOL.mp4,fool,766,
ASL-Citizen/videos/5268117582368861-FLASHLIGHT 1.mp4,flashlight,753,
ASL-Citizen/videos/4741953661690417-FAST.mp4,fast,711,
ASL-Citizen/videos/8954637787648481-BED 2.mp4,bed,154,
ASL-Citizen/videos/20878932568676367-CLIMB LADDER.mp4,climbladder,389,
ASL-Citizen/videos/20242284203217276-BEAVER.mp4,beaver,151,
ASL-Citizen/videos/34408988964748843-BET.mp4,bet,169,
ASL-Citizen/videos/33393077946756855-DISTRACTED.mp4,distracted,553,
ASL-Citizen/videos/6989692203148172-FREEZE.mp4,freeze,791,
ASL-Citizen/videos/7892370414925194-BEST.mp4,best,168,
ASL-Citizen/videos/4334030864202061-BAT 1.mp4,bat,139,
ASL-Citizen/videos/7134828871290575-DYE.mp4,dye,608,
ASL-Citizen/videos/06844490716670593-DRY.mp4,dry,602,
ASL-Citizen/videos/9858031568324017-DICTIONARY.mp4,dictionary,529,
ASL-Citizen/videos/014069497775006434-FAN.mp4,fan,705,
ASL-Citizen/videos/3999901696985566-EVERYTHING.mp4,everything,674,
ASL-Citizen/videos/5533146930240067-BACKPACK 2.mp4,backpack,113,
ASL-Citizen/videos/42898460886762635-CHOKE.mp4,choke,368,
ASL-Citizen/videos/08661646835428694-GREEN BEANS.mp4,greenbeans,881,
ASL-Citizen/videos/62074934569722-COMPASS.mp4,compass,419,
ASL-Citizen/videos/20973546807533827-GARLIC.mp4,garlic,819,
ASL-Citizen/videos/023415744741265954-BOW 2.mp4,bow,225,
ASL-Citizen/videos/4338237681576176-FRAME.mp4,frame,783,
ASL-Citizen/videos/7147806467493016-FOLLOW 1.mp4,follow,764,
ASL-Citizen/videos/9505912473444726-CLAW.mp4,claw,383,
ASL-Citizen/videos/14290735042866598-HAHA.mp4,haha,900,
ASL-Citizen/videos/8858401666833502-GOATEE.mp4,goatee,849,
ASL-Citizen/videos/13137434883346333-GOODY GOODY.mp4,goodygoody,857,
ASL-Citizen/videos/6362050427355586-EVIDENCE.mp4,evidence,676,
ASL-Citizen/videos/9346322427426492-EDIT.mp4,edit,628,
ASL-Citizen/videos/44359623285304584-DISCONNECT.mp4,disconnect,545,
ASL-Citizen/videos/4104518538315429-CHEW 1.mp4,chew,359,
ASL-Citizen/videos/4542740017349327-FILL OUT.mp4,fillout,730,
ASL-Citizen/videos/11576077121391282-GO BACK_AND_FORTH.mp4,gobackandforth,850,
ASL-Citizen/videos/3151281251989171-BAND AID.mp4,bandaid,127,
ASL-Citizen/videos/6288924109210587-DONT NEED.mp4,dontneed,572,
ASL-Citizen/videos/501294709395629-CHEERLEADER.mp4,cheerleader,354,
ASL-Citizen/videos/3943474656032968-BOTHER.mp4,bother,221,
ASL-Citizen/videos/2907744695934522-GET OFF.mp4,getoff,830,
ASL-Citizen/videos/48673323043004757-CAUGHT.mp4,caught,325,
ASL-Citizen/videos/039881789687349345-BLANK.mp4,blank,189,
ASL-Citizen/videos/6044924320446308-BRICK.mp4,brick,247,
ASL-Citizen/videos/641580095153919-FROM THEN_ON.mp4,fromthenon,802,
ASL-Citizen/videos/8357476759625222-COME HERE.mp4,comehere,411,
ASL-Citizen/videos/8743738365840921-CRANKY.mp4,cranky,458,
ASL-Citizen/videos/4573899159503012-AFTERNOON.mp4,afternoon,31,
ASL-Citizen/videos/35610852764804446-ERUPT 1.mp4,erupt,664,
ASL-Citizen/videos/214862897368306-CONFUSED.mp4,confused,430,
ASL-Citizen/videos/12937698156649824-HOWL.mp4,howl,998,
ASL-Citizen/videos/7744888594683579-DRAG.mp4,drag,583,
ASL-Citizen/videos/890333850801057-BOUNCE.mp4,bounce,224,
ASL-Citizen/videos/30716330387764956-BOSTON.mp4,boston,219,
ASL-Citizen/videos/3541775493787862-DILEMMA.mp4,dilemma,535,
ASL-Citizen/videos/6437658211627684-HANDSOME 4.mp4,handsome,917,
ASL-Citizen/videos/26930382268770203-FRIENDS NO_MORE_1.mp4,friendsnomore,797,
ASL-Citizen/videos/6695632812883212-ATHLETE.mp4,athlete,91,
ASL-Citizen/videos/03322798627954815-DESIGN.mp4,design,520,
ASL-Citizen/videos/5637754086616436-FISHING 2.mp4,fishing,749,
ASL-Citizen/videos/5433397304663103-DIP 2.mp4,dip,539,
ASL-Citizen/videos/02978509220201797-BOARD.mp4,board,206,
ASL-Citizen/videos/5749565703888491-AGAIN.mp4,again,32,
ASL-Citizen/videos/3837869102774514-CHERISH.mp4,cherish,357,
ASL-Citizen/videos/7558669315015107-ARM 2.mp4,arm,76,
ASL-Citizen/videos/9703403931402923-HIT 2.mp4,hit,966,
ASL-Citizen/videos/7612488717484049-FORMER.mp4,former,777,
ASL-Citizen/videos/0240005798956473-BOW 4.mp4,bow,225,
ASL-Citizen/videos/9592972476186636-CONFLICT.mp4,conflict,429,
ASL-Citizen/videos/5375257604030863-CAT 2.mp4,cat,318,
ASL-Citizen/videos/8228257972816126-HALF HOUR.mp4,halfhour,907,
ASL-Citizen/videos/7769922520963561-GREET 2.mp4,greet,882,
ASL-Citizen/videos/5351142399592257-DROWN 3.mp4,drown,598,
ASL-Citizen/videos/1879932336360728-FACULTY.mp4,faculty,695,
ASL-Citizen/videos/1819238827041123-FOLLOW 4.mp4,follow,764,
ASL-Citizen/videos/38986896026272966-FIREMAN 2.mp4,fireman,745,
ASL-Citizen/videos/048312633751738776-BOOTS 2.mp4,boots,215,
ASL-Citizen/videos/44418060582531127-FOCUS.mp4,focus,762,
ASL-Citizen/videos/12975537483137067-EXPERT.mp4,expert,686,
ASL-Citizen/videos/7524668455888326-GRAPES 2.mp4,grapes,874,
ASL-Citizen/videos/23960239612903123-DROWN 5.mp4,drown,598,
ASL-Citizen/videos/26189808576200035-BLEED.mp4,bleed,191,
ASL-Citizen/videos/4546358482997639-DEVELOP.mp4,develop,523,
ASL-Citizen/videos/7829273063858306-CONDUCT 1.mp4,conduct,426,
ASL-Citizen/videos/8167447598130491-GRANDMOTHER.mp4,grandmother,872,
ASL-Citizen/videos/06632109824733856-FILE 3.mp4,file,729,
ASL-Citizen/videos/9463097335103605-BRA 2.mp4,bra,233,
ASL-Citizen/videos/8856928964085162-CARROT 2.mp4,carrot,313,
ASL-Citizen/videos/206876353960062-BALL.mp4,ball,123,
ASL-Citizen/videos/7146566049435443-FURNITURE.mp4,furniture,812,
ASL-Citizen/videos/9657000725625009-EARTH.mp4,earth,618,
ASL-Citizen/videos/6011631842255174-BOOTS.mp4,boots,215,
ASL-Citizen/videos/5583860518229948-CARVE.mp4,carve,315,
ASL-Citizen/videos/1906360234330804-CANADA.mp4,canada,295,
ASL-Citizen/videos/6146291504591226-CHEW 3.mp4,chew,359,
ASL-Citizen/videos/9288649244836862-BLOW CANDLE_1.mp4,blowcandle,201,
ASL-Citizen/videos/10994479142072988-CORKSCREW 2.mp4,corkscrew,443,
ASL-Citizen/videos/9985166839105231-CHEW 2_MOUTH.mp4,chew2mouth,360,
ASL-Citizen/videos/46993828300738705-FINALLY.mp4,finally,733,
ASL-Citizen/videos/8043305031573169-GLOVES 4.mp4,gloves,842,
ASL-Citizen/videos/8690193331793459-CHEAT 2.mp4,cheat,350,
ASL-Citizen/videos/23707939777345044-HELICOPTER 2.mp4,helicopter,950,
ASL-Citizen/videos/9040239233869816-DOLPHIN 2.mp4,dolphin,564,
ASL-Citizen/videos/422195822138588-CROSS 3.mp4,cross,468,
ASL-Citizen/videos/9461174672711963-ENVELOPE 3.mp4,envelope,659,
ASL-Citizen/videos/6774271687103819-ARRIVE.mp4,arrive,79,
ASL-Citizen/videos/82728652899829-CAUSE.mp4,cause,326,
ASL-Citizen/videos/6354033532411769-FILE 4.mp4,file,729,
ASL-Citizen/videos/2544905021080357-DIP 3.mp4,dip,539,
ASL-Citizen/videos/7955895185862278-ENVELOPE 2.mp4,envelope,659,
ASL-Citizen/videos/8653481494696895-GUN.mp4,gun,896,
ASL-Citizen/videos/6762844244359867-FRENCH.mp4,french,792,
ASL-Citizen/videos/5269216401620829-CALENDAR 2.mp4,calendar,283,
ASL-Citizen/videos/5207276983391083-CLOCK.mp4,clock,391,
ASL-Citizen/videos/9743868493950649-CAPTION.mp4,caption,305,
ASL-Citizen/videos/2371194785396462-ENJOY.mp4,enjoy,656,
ASL-Citizen/videos/08446765101132958-DART.mp4,dart,488,
ASL-Citizen/videos/3187174347140105-EAGLE 2.mp4,eagle,611,
ASL-Citizen/videos/362360362854973-CANDLE.mp4,candle,299,
ASL-Citizen/videos/8884650953380542-CONDUCT 3.mp4,conduct,426,
ASL-Citizen/videos/6895018597560034-BUN.mp4,bun,265,
ASL-Citizen/videos/241481900450897-HOUSE.mp4,house,996,
ASL-Citizen/videos/5369512170136599-DOLL.mp4,doll,563,
ASL-Citizen/videos/08847046905884137-HAIRCUT.mp4,haircut,903,
ASL-Citizen/videos/7384188368159108-ADULT.mp4,adult,26,
ASL-Citizen/videos/7353495103893282-HOT COMPETITION.mp4,hotcompetition,992,
ASL-Citizen/videos/9352165472555778-CORKSCREW.mp4,corkscrew,443,
ASL-Citizen/videos/5806319363839731-EARN.mp4,earn,615,
ASL-Citizen/videos/3926786900162016-BICYCLE.mp4,bicycle,173,
ASL-Citizen/videos/3972107855864291-DROWN.mp4,drown,598,
ASL-Citizen/videos/3550234595479076-EAR.mp4,ear,612,
ASL-Citizen/videos/8211679701943921-ESCALATE.mp4,escalate,665,
ASL-Citizen/videos/1487900711784278-CURTSEY 2.mp4,curtsey,479,
