video_path,class_gloss,class_id,feature_path,video_names
wlasl/videos/10450.mp4,child,181,features_cache/10450.pt,10450
wlasl/videos/65351.mp4,child,181,features_cache/65351.pt,65351
wlasl/videos/10443.mp4,child,181,features_cache/10443.pt,10443
wlasl/videos/10453.mp4,child,181,features_cache/10453.pt,10453
wlasl/videos/10444.mp4,child,181,features_cache/10444.pt,10444
wlasl/videos/10445.mp4,child,181,features_cache/10445.pt,10445
wlasl/videos/10447.mp4,child,181,features_cache/10447.pt,10447
wlasl/videos/10631.mp4,choose,185,features_cache/10631.pt,10631
wlasl/videos/10632.mp4,choose,185,features_cache/10632.pt,10632
wlasl/videos/10634.mp4,choose,185,features_cache/10634.pt,10634
wlasl/videos/10635.mp4,choose,185,features_cache/10635.pt,10635
wlasl/videos/10636.mp4,choose,185,features_cache/10636.pt,10636
wlasl/videos/10637.mp4,choose,185,features_cache/10637.pt,10637
wlasl/videos/10777.mp4,church,187,features_cache/10777.pt,10777
wlasl/videos/10769.mp4,church,187,features_cache/10769.pt,10769
wlasl/videos/10770.mp4,church,187,features_cache/10770.pt,10770
wlasl/videos/10771.mp4,church,187,features_cache/10771.pt,10771
wlasl/videos/69280.mp4,cookie,217,features_cache/69280.pt,69280
wlasl/videos/13179.mp4,cookie,217,features_cache/13179.pt,13179
wlasl/videos/13172.mp4,cookie,217,features_cache/13172.pt,13172
wlasl/videos/13182.mp4,cookie,217,features_cache/13182.pt,13182
wlasl/videos/13173.mp4,cookie,217,features_cache/13173.pt,13173
wlasl/videos/13175.mp4,cookie,217,features_cache/13175.pt,13175
wlasl/videos/14287.mp4,cup,235,features_cache/14287.pt,14287
wlasl/videos/14298.mp4,cup,235,features_cache/14298.pt,14298
wlasl/videos/14288.mp4,cup,235,features_cache/14288.pt,14288
wlasl/videos/14467.mp4,cut,239,features_cache/14467.pt,14467
wlasl/videos/14478.mp4,cut,239,features_cache/14478.pt,14478
wlasl/videos/14479.mp4,cut,239,features_cache/14479.pt,14479
wlasl/videos/14482.mp4,cut,239,features_cache/14482.pt,14482
wlasl/videos/15099.mp4,decorate,249,features_cache/15099.pt,15099
wlasl/videos/15103.mp4,decorate,249,features_cache/15103.pt,15103
wlasl/videos/15093.mp4,decorate,249,features_cache/15093.pt,15093
wlasl/videos/15094.mp4,decorate,249,features_cache/15094.pt,15094
wlasl/videos/15095.mp4,decorate,249,features_cache/15095.pt,15095
wlasl/videos/15166.mp4,deep,250,features_cache/15166.pt,15166
wlasl/videos/65453.mp4,deep,250,features_cache/65453.pt,65453
wlasl/videos/15157.mp4,deep,250,features_cache/15157.pt,15157
wlasl/videos/15158.mp4,deep,250,features_cache/15158.pt,15158
wlasl/videos/15159.mp4,deep,250,features_cache/15159.pt,15159
wlasl/videos/69292.mp4,deer,251,features_cache/69292.pt,69292
wlasl/videos/15180.mp4,deer,251,features_cache/15180.pt,15180
wlasl/videos/15171.mp4,deer,251,features_cache/15171.pt,15171
wlasl/videos/15172.mp4,deer,251,features_cache/15172.pt,15172
wlasl/videos/15173.mp4,deer,251,features_cache/15173.pt,15173
wlasl/videos/15176.mp4,deer,251,features_cache/15176.pt,15176
wlasl/videos/65460.mp4,dentist,255,features_cache/65460.pt,65460
wlasl/videos/15528.mp4,dentist,255,features_cache/15528.pt,15528
wlasl/videos/15529.mp4,dentist,255,features_cache/15529.pt,15529
wlasl/videos/15530.mp4,dentist,255,features_cache/15530.pt,15530
wlasl/videos/15533.mp4,dentist,255,features_cache/15533.pt,15533
wlasl/videos/69296.mp4,dirty,270,features_cache/69296.pt,69296
wlasl/videos/16411.mp4,dirty,270,features_cache/16411.pt,16411
wlasl/videos/16412.mp4,dirty,270,features_cache/16412.pt,16412
wlasl/videos/65485.mp4,dirty,270,features_cache/65485.pt,65485
wlasl/videos/16404.mp4,dirty,270,features_cache/16404.pt,16404
wlasl/videos/16405.mp4,dirty,270,features_cache/16405.pt,16405
wlasl/videos/16406.mp4,dirty,270,features_cache/16406.pt,16406
wlasl/videos/16897.mp4,dive,275,features_cache/16897.pt,16897
wlasl/videos/65495.mp4,dive,275,features_cache/65495.pt,65495
wlasl/videos/16892.mp4,dive,275,features_cache/16892.pt,16892
wlasl/videos/16893.mp4,dive,275,features_cache/16893.pt,16893
wlasl/videos/16894.mp4,dive,275,features_cache/16894.pt,16894
wlasl/videos/16895.mp4,dive,275,features_cache/16895.pt,16895
wlasl/videos/69301.mp4,down,286,features_cache/69301.pt,69301
wlasl/videos/17436.mp4,down,286,features_cache/17436.pt,17436
wlasl/videos/65526.mp4,down,286,features_cache/65526.pt,65526
wlasl/videos/17428.mp4,down,286,features_cache/17428.pt,17428
wlasl/videos/17429.mp4,down,286,features_cache/17429.pt,17429
wlasl/videos/17430.mp4,down,286,features_cache/17430.pt,17430
wlasl/videos/17431.mp4,down,286,features_cache/17431.pt,17431
wlasl/videos/17433.mp4,down,286,features_cache/17433.pt,17433
wlasl/videos/69304.mp4,dry,295,features_cache/69304.pt,69304
wlasl/videos/17939.mp4,dry,295,features_cache/17939.pt,17939
wlasl/videos/65549.mp4,dry,295,features_cache/65549.pt,65549
wlasl/videos/17930.mp4,dry,295,features_cache/17930.pt,17930
wlasl/videos/17931.mp4,dry,295,features_cache/17931.pt,17931
wlasl/videos/17932.mp4,dry,295,features_cache/17932.pt,17932
wlasl/videos/17933.mp4,dry,295,features_cache/17933.pt,17933
wlasl/videos/17935.mp4,dry,295,features_cache/17935.pt,17935
wlasl/videos/69306.mp4,ear,301,features_cache/69306.pt,69306
wlasl/videos/18161.mp4,ear,301,features_cache/18161.pt,18161
wlasl/videos/65591.mp4,ear,301,features_cache/65591.pt,65591
wlasl/videos/65590.mp4,ear,301,features_cache/65590.pt,65590
wlasl/videos/18154.mp4,ear,301,features_cache/18154.pt,18154
wlasl/videos/18155.mp4,ear,301,features_cache/18155.pt,18155
wlasl/videos/18204.mp4,earn,303,features_cache/18204.pt,18204
wlasl/videos/65594.mp4,earn,303,features_cache/65594.pt,65594
wlasl/videos/18195.mp4,earn,303,features_cache/18195.pt,18195
wlasl/videos/18196.mp4,earn,303,features_cache/18196.pt,18196
wlasl/videos/18197.mp4,earn,303,features_cache/18197.pt,18197
wlasl/videos/18199.mp4,earn,303,features_cache/18199.pt,18199
wlasl/videos/65595.mp4,earring,304,features_cache/65595.pt,65595
wlasl/videos/18228.mp4,earring,304,features_cache/18228.pt,18228
wlasl/videos/18221.mp4,earring,304,features_cache/18221.pt,18221
wlasl/videos/65620.mp4,elephant,314,features_cache/65620.pt,65620
wlasl/videos/18779.mp4,elephant,314,features_cache/18779.pt,18779
wlasl/videos/18770.mp4,elephant,314,features_cache/18770.pt,18770
wlasl/videos/18771.mp4,elephant,314,features_cache/18771.pt,18771
wlasl/videos/18773.mp4,elephant,314,features_cache/18773.pt,18773
wlasl/videos/19239.mp4,english,322,features_cache/19239.pt,19239
wlasl/videos/65634.mp4,english,322,features_cache/65634.pt,65634
wlasl/videos/19232.mp4,english,322,features_cache/19232.pt,19232
wlasl/videos/19233.mp4,english,322,features_cache/19233.pt,19233
wlasl/videos/19236.mp4,english,322,features_cache/19236.pt,19236
wlasl/videos/19563.mp4,escape,328,features_cache/19563.pt,19563
wlasl/videos/65644.mp4,escape,328,features_cache/65644.pt,65644
wlasl/videos/19567.mp4,escape,328,features_cache/19567.pt,19567
wlasl/videos/19557.mp4,escape,328,features_cache/19557.pt,19557
wlasl/videos/19558.mp4,escape,328,features_cache/19558.pt,19558
wlasl/videos/19560.mp4,escape,328,features_cache/19560.pt,19560
wlasl/videos/20369.mp4,expensive,341,features_cache/20369.pt,20369
wlasl/videos/20370.mp4,expensive,341,features_cache/20370.pt,20370
wlasl/videos/20373.mp4,expensive,341,features_cache/20373.pt,20373
wlasl/videos/20363.mp4,expensive,341,features_cache/20363.pt,20363
wlasl/videos/20364.mp4,expensive,341,features_cache/20364.pt,20364
wlasl/videos/20366.mp4,expensive,341,features_cache/20366.pt,20366
wlasl/videos/20445.mp4,explain,345,features_cache/20445.pt,20445
wlasl/videos/20435.mp4,explain,345,features_cache/20435.pt,20435
wlasl/videos/20436.mp4,explain,345,features_cache/20436.pt,20436
wlasl/videos/20437.mp4,explain,345,features_cache/20437.pt,20437
wlasl/videos/21168.mp4,fast,352,features_cache/21168.pt,21168
wlasl/videos/21187.mp4,fast,352,features_cache/21187.pt,21187
wlasl/videos/21169.mp4,fast,352,features_cache/21169.pt,21169
wlasl/videos/21172.mp4,fast,352,features_cache/21172.pt,21172
wlasl/videos/65690.mp4,fast,352,features_cache/65690.pt,65690
wlasl/videos/21175.mp4,fast,352,features_cache/21175.pt,21175
wlasl/videos/21710.mp4,fight,362,features_cache/21710.pt,21710
wlasl/videos/21695.mp4,fight,362,features_cache/21695.pt,21695
wlasl/videos/21697.mp4,fight,362,features_cache/21697.pt,21697
wlasl/videos/65711.mp4,fight,362,features_cache/65711.pt,65711
wlasl/videos/21694.mp4,fight,362,features_cache/21694.pt,21694
wlasl/videos/21706.mp4,fight,362,features_cache/21706.pt,21706
wlasl/videos/21858.mp4,find,364,features_cache/21858.pt,21858
wlasl/videos/21859.mp4,find,364,features_cache/21859.pt,21859
wlasl/videos/21863.mp4,find,364,features_cache/21863.pt,21863
wlasl/videos/21852.mp4,find,364,features_cache/21852.pt,21852
wlasl/videos/21854.mp4,find,364,features_cache/21854.pt,21854
wlasl/videos/65732.mp4,fishing,369,features_cache/65732.pt,65732
wlasl/videos/22141.mp4,fishing,369,features_cache/22141.pt,22141
wlasl/videos/22132.mp4,fishing,369,features_cache/22132.pt,22132
wlasl/videos/22133.mp4,fishing,369,features_cache/22133.pt,22133
wlasl/videos/22135.mp4,fishing,369,features_cache/22135.pt,22135
wlasl/videos/22499.mp4,floor,371,features_cache/22499.pt,22499
wlasl/videos/22502.mp4,floor,371,features_cache/22502.pt,22502
wlasl/videos/22493.mp4,floor,371,features_cache/22493.pt,22493
wlasl/videos/22643.mp4,fly,373,features_cache/22643.pt,22643
wlasl/videos/22645.mp4,fly,373,features_cache/22645.pt,22645
wlasl/videos/22646.mp4,fly,373,features_cache/22646.pt,22646
wlasl/videos/22627.mp4,fly,373,features_cache/22627.pt,22627
wlasl/videos/22635.mp4,fly,373,features_cache/22635.pt,22635
wlasl/videos/22636.mp4,fly,373,features_cache/22636.pt,22636
wlasl/videos/22640.mp4,fly,373,features_cache/22640.pt,22640
wlasl/videos/22723.mp4,follow,375,features_cache/22723.pt,22723
wlasl/videos/65752.mp4,follow,375,features_cache/65752.pt,65752
wlasl/videos/65751.mp4,follow,375,features_cache/65751.pt,65751
wlasl/videos/22715.mp4,follow,375,features_cache/22715.pt,22715
wlasl/videos/22716.mp4,follow,375,features_cache/22716.pt,22716
wlasl/videos/22717.mp4,follow,375,features_cache/22717.pt,22717
wlasl/videos/69337.mp4,from,390,features_cache/69337.pt,69337
wlasl/videos/23645.mp4,from,390,features_cache/23645.pt,23645
wlasl/videos/65785.mp4,from,390,features_cache/65785.pt,65785
wlasl/videos/23638.mp4,from,390,features_cache/23638.pt,23638
wlasl/videos/23639.mp4,from,390,features_cache/23639.pt,23639
wlasl/videos/23640.mp4,from,390,features_cache/23640.pt,23640
wlasl/videos/23642.mp4,from,390,features_cache/23642.pt,23642
wlasl/videos/69341.mp4,get,401,features_cache/69341.pt,69341
wlasl/videos/24447.mp4,get,401,features_cache/24447.pt,24447
wlasl/videos/65808.mp4,get,401,features_cache/65808.pt,65808
wlasl/videos/24438.mp4,get,401,features_cache/24438.pt,24438
wlasl/videos/24439.mp4,get,401,features_cache/24439.pt,24439
wlasl/videos/26503.mp4,happen,436,features_cache/26503.pt,26503
wlasl/videos/26494.mp4,happen,436,features_cache/26494.pt,26494
wlasl/videos/26495.mp4,happen,436,features_cache/26495.pt,26495
wlasl/videos/26496.mp4,happen,436,features_cache/26496.pt,26496
wlasl/videos/26497.mp4,happen,436,features_cache/26497.pt,26497
wlasl/videos/26499.mp4,happen,436,features_cache/26499.pt,26499
wlasl/videos/27184.mp4,hello,449,features_cache/27184.pt,27184
wlasl/videos/27173.mp4,hello,449,features_cache/27173.pt,27173
wlasl/videos/27596.mp4,hit,457,features_cache/27596.pt,27596
wlasl/videos/27591.mp4,hit,457,features_cache/27591.pt,27591
wlasl/videos/27604.mp4,hit,457,features_cache/27604.pt,27604
wlasl/videos/27593.mp4,hit,457,features_cache/27593.pt,27593
wlasl/videos/28041.mp4,hospital,463,features_cache/28041.pt,28041
wlasl/videos/28033.mp4,hospital,463,features_cache/28033.pt,28033
wlasl/videos/28044.mp4,hospital,463,features_cache/28044.pt,28044
wlasl/videos/28035.mp4,hospital,463,features_cache/28035.pt,28035
wlasl/videos/28655.mp4,idea,474,features_cache/28655.pt,28655
wlasl/videos/65918.mp4,idea,474,features_cache/65918.pt,65918
wlasl/videos/28658.mp4,idea,474,features_cache/28658.pt,28658
wlasl/videos/28648.mp4,idea,474,features_cache/28648.pt,28648
wlasl/videos/28650.mp4,idea,474,features_cache/28650.pt,28650
wlasl/videos/69376.mp4,important,477,features_cache/69376.pt,69376
wlasl/videos/29068.mp4,important,477,features_cache/29068.pt,29068
wlasl/videos/65926.mp4,important,477,features_cache/65926.pt,65926
wlasl/videos/29065.mp4,important,477,features_cache/29065.pt,29065
wlasl/videos/29069.mp4,important,477,features_cache/29069.pt,29069
wlasl/videos/29066.mp4,important,477,features_cache/29066.pt,29066
wlasl/videos/30474.mp4,investigate,494,features_cache/30474.pt,30474
wlasl/videos/30468.mp4,investigate,494,features_cache/30468.pt,30468
wlasl/videos/30470.mp4,investigate,494,features_cache/30470.pt,30470
wlasl/videos/30941.mp4,japan,499,features_cache/30941.pt,30941
wlasl/videos/30946.mp4,japan,499,features_cache/30946.pt,30946
wlasl/videos/30935.mp4,japan,499,features_cache/30935.pt,30935
wlasl/videos/30936.mp4,japan,499,features_cache/30936.pt,30936
wlasl/videos/30978.mp4,jealous,500,features_cache/30978.pt,30978
wlasl/videos/30979.mp4,jealous,500,features_cache/30979.pt,30979
wlasl/videos/30983.mp4,jealous,500,features_cache/30983.pt,30983
wlasl/videos/30984.mp4,jealous,500,features_cache/30984.pt,30984
wlasl/videos/30985.mp4,jealous,500,features_cache/30985.pt,30985
wlasl/videos/30988.mp4,jealous,500,features_cache/30988.pt,30988
wlasl/videos/65994.mp4,king,507,features_cache/65994.pt,65994
wlasl/videos/31730.mp4,king,507,features_cache/31730.pt,31730
wlasl/videos/31740.mp4,king,507,features_cache/31740.pt,31740
wlasl/videos/31731.mp4,king,507,features_cache/31731.pt,31731
wlasl/videos/31733.mp4,king,507,features_cache/31733.pt,31733
wlasl/videos/31775.mp4,kitchen,509,features_cache/31775.pt,31775
wlasl/videos/31778.mp4,kitchen,509,features_cache/31778.pt,31778
wlasl/videos/65997.mp4,kitchen,509,features_cache/65997.pt,65997
wlasl/videos/31773.mp4,kitchen,509,features_cache/31773.pt,31773
wlasl/videos/31774.mp4,kitchen,509,features_cache/31774.pt,31774
wlasl/videos/32203.mp4,large,514,features_cache/32203.pt,32203
wlasl/videos/32214.mp4,large,514,features_cache/32214.pt,32214
wlasl/videos/32204.mp4,large,514,features_cache/32204.pt,32204
wlasl/videos/32205.mp4,large,514,features_cache/32205.pt,32205
wlasl/videos/32207.mp4,large,514,features_cache/32207.pt,32207
wlasl/videos/66012.mp4,last year,516,features_cache/66012.pt,66012
wlasl/videos/32293.mp4,last year,516,features_cache/32293.pt,32293
wlasl/videos/32282.mp4,last year,516,features_cache/32282.pt,32282
wlasl/videos/32284.mp4,last year,516,features_cache/32284.pt,32284
wlasl/videos/32820.mp4,lemon,527,features_cache/32820.pt,32820
wlasl/videos/66030.mp4,lemon,527,features_cache/66030.pt,66030
wlasl/videos/66031.mp4,lemon,527,features_cache/66031.pt,66031
wlasl/videos/66032.mp4,lemon,527,features_cache/66032.pt,66032
wlasl/videos/66033.mp4,lemon,527,features_cache/66033.pt,66033
wlasl/videos/66065.mp4,lettuce,531,features_cache/66065.pt,66065
wlasl/videos/32972.mp4,lettuce,531,features_cache/32972.pt,32972
wlasl/videos/32963.mp4,lettuce,531,features_cache/32963.pt,32963
wlasl/videos/32964.mp4,lettuce,531,features_cache/32964.pt,32964
wlasl/videos/32966.mp4,lettuce,531,features_cache/32966.pt,32966
wlasl/videos/66104.mp4,marry,557,features_cache/66104.pt,66104
wlasl/videos/34965.mp4,marry,557,features_cache/34965.pt,34965
wlasl/videos/34956.mp4,marry,557,features_cache/34956.pt,34956
wlasl/videos/34957.mp4,marry,557,features_cache/34957.pt,34957
wlasl/videos/34958.mp4,marry,557,features_cache/34958.pt,34958
wlasl/videos/35534.mp4,meeting,567,features_cache/35534.pt,35534
wlasl/videos/35525.mp4,meeting,567,features_cache/35525.pt,35525
wlasl/videos/35526.mp4,meeting,567,features_cache/35526.pt,35526
wlasl/videos/35527.mp4,meeting,567,features_cache/35527.pt,35527
wlasl/videos/36251.mp4,minute,572,features_cache/36251.pt,36251
wlasl/videos/66127.mp4,minute,572,features_cache/66127.pt,66127
wlasl/videos/36242.mp4,minute,572,features_cache/36242.pt,36242
wlasl/videos/36243.mp4,minute,572,features_cache/36243.pt,36243
wlasl/videos/36244.mp4,minute,572,features_cache/36244.pt,36244
wlasl/videos/36248.mp4,minute,572,features_cache/36248.pt,36248
wlasl/videos/36266.mp4,mirror,573,features_cache/36266.pt,36266
wlasl/videos/66129.mp4,mirror,573,features_cache/66129.pt,66129
wlasl/videos/36269.mp4,mirror,573,features_cache/36269.pt,36269
wlasl/videos/36260.mp4,mirror,573,features_cache/36260.pt,36260
wlasl/videos/36261.mp4,mirror,573,features_cache/36261.pt,36261
wlasl/videos/36263.mp4,mirror,573,features_cache/36263.pt,36263
wlasl/videos/36342.mp4,miss,574,features_cache/36342.pt,36342
wlasl/videos/36343.mp4,miss,574,features_cache/36343.pt,36343
wlasl/videos/36335.mp4,miss,574,features_cache/36335.pt,36335
wlasl/videos/36350.mp4,miss,574,features_cache/36350.pt,36350
wlasl/videos/36336.mp4,miss,574,features_cache/36336.pt,36336
wlasl/videos/66140.mp4,monkey,578,features_cache/66140.pt,66140
wlasl/videos/36687.mp4,monkey,578,features_cache/36687.pt,36687
wlasl/videos/36678.mp4,monkey,578,features_cache/36678.pt,36678
wlasl/videos/36679.mp4,monkey,578,features_cache/36679.pt,36679
wlasl/videos/36681.mp4,monkey,578,features_cache/36681.pt,36681
wlasl/videos/36866.mp4,morning,582,features_cache/36866.pt,36866
wlasl/videos/36857.mp4,morning,582,features_cache/36857.pt,36857
wlasl/videos/36858.mp4,morning,582,features_cache/36858.pt,36858
wlasl/videos/36860.mp4,morning,582,features_cache/36860.pt,36860
wlasl/videos/37001.mp4,motorcycle,585,features_cache/37001.pt,37001
wlasl/videos/36992.mp4,motorcycle,585,features_cache/36992.pt,36992
wlasl/videos/36993.mp4,motorcycle,585,features_cache/36993.pt,36993
wlasl/videos/36994.mp4,motorcycle,585,features_cache/36994.pt,36994
wlasl/videos/36996.mp4,motorcycle,585,features_cache/36996.pt,36996
wlasl/videos/37852.mp4,necklace,603,features_cache/37852.pt,37852
wlasl/videos/37853.mp4,necklace,603,features_cache/37853.pt,37853
wlasl/videos/37855.mp4,necklace,603,features_cache/37855.pt,37855
wlasl/videos/37864.mp4,necklace,603,features_cache/37864.pt,37864
wlasl/videos/37850.mp4,necklace,603,features_cache/37850.pt,37850
wlasl/videos/38092.mp4,never,610,features_cache/38092.pt,38092
wlasl/videos/66166.mp4,never,610,features_cache/66166.pt,66166
wlasl/videos/38084.mp4,never,610,features_cache/38084.pt,38084
wlasl/videos/38085.mp4,never,610,features_cache/38085.pt,38085
wlasl/videos/38086.mp4,never,610,features_cache/38086.pt,38086
wlasl/videos/38186.mp4,newspaper,612,features_cache/38186.pt,38186
wlasl/videos/38178.mp4,newspaper,612,features_cache/38178.pt,38178
wlasl/videos/38179.mp4,newspaper,612,features_cache/38179.pt,38179
wlasl/videos/38181.mp4,newspaper,612,features_cache/38181.pt,38181
wlasl/videos/38345.mp4,night,616,features_cache/38345.pt,38345
wlasl/videos/38336.mp4,night,616,features_cache/38336.pt,38336
wlasl/videos/38337.mp4,night,616,features_cache/38337.pt,38337
wlasl/videos/39853.mp4,onion,633,features_cache/39853.pt,39853
wlasl/videos/39854.mp4,onion,633,features_cache/39854.pt,39854
wlasl/videos/39857.mp4,onion,633,features_cache/39857.pt,39857
wlasl/videos/39847.mp4,onion,633,features_cache/39847.pt,39847
wlasl/videos/39848.mp4,onion,633,features_cache/39848.pt,39848
wlasl/videos/39850.mp4,onion,633,features_cache/39850.pt,39850
wlasl/videos/69426.mp4,people,657,features_cache/69426.pt,69426
wlasl/videos/41931.mp4,people,657,features_cache/41931.pt,41931
wlasl/videos/41922.mp4,people,657,features_cache/41922.pt,41922
wlasl/videos/41923.mp4,people,657,features_cache/41923.pt,41923
wlasl/videos/41942.mp4,pepper,658,features_cache/41942.pt,41942
wlasl/videos/41943.mp4,pepper,658,features_cache/41943.pt,41943
wlasl/videos/41945.mp4,pepper,658,features_cache/41945.pt,41945
wlasl/videos/41939.mp4,pepper,658,features_cache/41939.pt,41939
wlasl/videos/42423.mp4,phone,664,features_cache/42423.pt,42423
wlasl/videos/42434.mp4,phone,664,features_cache/42434.pt,42434
wlasl/videos/42424.mp4,phone,664,features_cache/42424.pt,42424
wlasl/videos/42425.mp4,phone,664,features_cache/42425.pt,42425
wlasl/videos/42660.mp4,picture,666,features_cache/42660.pt,42660
wlasl/videos/42651.mp4,picture,666,features_cache/42651.pt,42651
wlasl/videos/42652.mp4,picture,666,features_cache/42652.pt,42652
wlasl/videos/42653.mp4,picture,666,features_cache/42653.pt,42653
wlasl/videos/42654.mp4,picture,666,features_cache/42654.pt,42654
wlasl/videos/42656.mp4,picture,666,features_cache/42656.pt,42656
wlasl/videos/66303.mp4,plus,675,features_cache/66303.pt,66303
wlasl/videos/43339.mp4,plus,675,features_cache/43339.pt,43339
wlasl/videos/43349.mp4,plus,675,features_cache/43349.pt,43349
wlasl/videos/43340.mp4,plus,675,features_cache/43340.pt,43340
wlasl/videos/43342.mp4,plus,675,features_cache/43342.pt,43342
wlasl/videos/43461.mp4,point,676,features_cache/43461.pt,43461
wlasl/videos/43462.mp4,point,676,features_cache/43462.pt,43462
wlasl/videos/43444.mp4,point,676,features_cache/43444.pt,43444
wlasl/videos/43445.mp4,point,676,features_cache/43445.pt,43445
wlasl/videos/43446.mp4,point,676,features_cache/43446.pt,43446
wlasl/videos/43447.mp4,point,676,features_cache/43447.pt,43447
wlasl/videos/43443.mp4,point,676,features_cache/43443.pt,43443
wlasl/videos/43689.mp4,poor,680,features_cache/43689.pt,43689
wlasl/videos/43679.mp4,poor,680,features_cache/43679.pt,43679
wlasl/videos/43680.mp4,poor,680,features_cache/43680.pt,43680
wlasl/videos/43682.mp4,poor,680,features_cache/43682.pt,43682
wlasl/videos/43834.mp4,possible,682,features_cache/43834.pt,43834
wlasl/videos/43835.mp4,possible,682,features_cache/43835.pt,43835
wlasl/videos/43836.mp4,possible,682,features_cache/43836.pt,43836
wlasl/videos/66316.mp4,possible,682,features_cache/66316.pt,66316
wlasl/videos/43839.mp4,possible,682,features_cache/43839.pt,43839
wlasl/videos/43830.mp4,possible,682,features_cache/43830.pt,43830
wlasl/videos/45762.mp4,quiet,718,features_cache/45762.pt,45762
wlasl/videos/66365.mp4,quiet,718,features_cache/66365.pt,66365
wlasl/videos/45757.mp4,quiet,718,features_cache/45757.pt,45757
wlasl/videos/45767.mp4,quiet,718,features_cache/45767.pt,45767
wlasl/videos/45759.mp4,quiet,718,features_cache/45759.pt,45759
wlasl/videos/46001.mp4,rain,723,features_cache/46001.pt,46001
wlasl/videos/66369.mp4,rain,723,features_cache/66369.pt,66369
wlasl/videos/45993.mp4,rain,723,features_cache/45993.pt,45993
wlasl/videos/45994.mp4,rain,723,features_cache/45994.pt,45994
wlasl/videos/45995.mp4,rain,723,features_cache/45995.pt,45995
wlasl/videos/46305.mp4,ready,728,features_cache/46305.pt,46305
wlasl/videos/46288.mp4,ready,728,features_cache/46288.pt,46288
wlasl/videos/46289.mp4,ready,728,features_cache/46289.pt,46289
wlasl/videos/46291.mp4,ready,728,features_cache/46291.pt,46291
wlasl/videos/46292.mp4,ready,728,features_cache/46292.pt,46292
wlasl/videos/46293.mp4,ready,728,features_cache/46293.pt,46293
wlasl/videos/46296.mp4,ready,728,features_cache/46296.pt,46296
wlasl/videos/46299.mp4,ready,728,features_cache/46299.pt,46299
wlasl/videos/47496.mp4,research,738,features_cache/47496.pt,47496
wlasl/videos/66393.mp4,research,738,features_cache/66393.pt,66393
wlasl/videos/47490.mp4,research,738,features_cache/47490.pt,47490
wlasl/videos/47492.mp4,research,738,features_cache/47492.pt,47492
wlasl/videos/49483.mp4,scared,766,features_cache/49483.pt,49483
wlasl/videos/66432.mp4,scared,766,features_cache/66432.pt,66432
wlasl/videos/49477.mp4,scared,766,features_cache/49477.pt,49477
wlasl/videos/49487.mp4,scared,766,features_cache/49487.pt,49487
wlasl/videos/49478.mp4,scared,766,features_cache/49478.pt,49478
wlasl/videos/49480.mp4,scared,766,features_cache/49480.pt,49480
wlasl/videos/49640.mp4,science,769,features_cache/49640.pt,49640
wlasl/videos/49631.mp4,science,769,features_cache/49631.pt,49631
wlasl/videos/49632.mp4,science,769,features_cache/49632.pt,49632
wlasl/videos/49633.mp4,science,769,features_cache/49633.pt,49633
wlasl/videos/49634.mp4,science,769,features_cache/49634.pt,49634
wlasl/videos/49694.mp4,score,772,features_cache/49694.pt,49694
wlasl/videos/49695.mp4,score,772,features_cache/49695.pt,49695
wlasl/videos/49697.mp4,score,772,features_cache/49697.pt,49697
wlasl/videos/66434.mp4,score,772,features_cache/66434.pt,66434
wlasl/videos/49702.mp4,score,772,features_cache/49702.pt,49702
wlasl/videos/49706.mp4,score,772,features_cache/49706.pt,49706
wlasl/videos/49692.mp4,score,772,features_cache/49692.pt,49692
wlasl/videos/50414.mp4,sentence,783,features_cache/50414.pt,50414
wlasl/videos/50415.mp4,sentence,783,features_cache/50415.pt,50415
wlasl/videos/50420.mp4,sentence,783,features_cache/50420.pt,50420
wlasl/videos/50409.mp4,sentence,783,features_cache/50409.pt,50409
wlasl/videos/50410.mp4,sentence,783,features_cache/50410.pt,50410
wlasl/videos/50411.mp4,sentence,783,features_cache/50411.pt,50411
wlasl/videos/69465.mp4,shape,788,features_cache/69465.pt,69465
wlasl/videos/50845.mp4,shape,788,features_cache/50845.pt,50845
wlasl/videos/50835.mp4,shape,788,features_cache/50835.pt,50835
wlasl/videos/50836.mp4,shape,788,features_cache/50836.pt,50836
wlasl/videos/50838.mp4,shape,788,features_cache/50838.pt,50838
wlasl/videos/51916.mp4,sit,810,features_cache/51916.pt,51916
wlasl/videos/51927.mp4,sit,810,features_cache/51927.pt,51927
wlasl/videos/51917.mp4,sit,810,features_cache/51917.pt,51917
wlasl/videos/51919.mp4,sit,810,features_cache/51919.pt,51919
wlasl/videos/52515.mp4,slow,817,features_cache/52515.pt,52515
wlasl/videos/66508.mp4,slow,817,features_cache/66508.pt,66508
wlasl/videos/52506.mp4,slow,817,features_cache/52506.pt,52506
wlasl/videos/52507.mp4,slow,817,features_cache/52507.pt,52507
wlasl/videos/52508.mp4,slow,817,features_cache/52508.pt,52508
wlasl/videos/52510.mp4,slow,817,features_cache/52510.pt,52510
wlasl/videos/52720.mp4,snake,821,features_cache/52720.pt,52720
wlasl/videos/66515.mp4,snake,821,features_cache/66515.pt,66515
wlasl/videos/52711.mp4,snake,821,features_cache/52711.pt,52711
wlasl/videos/52712.mp4,snake,821,features_cache/52712.pt,52712
wlasl/videos/52713.mp4,snake,821,features_cache/52713.pt,52713
