video_path,class_gloss,class_id,feature_path
ASL-Citizen/videos/7699430066397663-GOOD.mp4,good,3,features_cache/7699430066397663-GOOD.pt
ASL-Citizen/videos/36803371518328487-WOMAN 2.mp4,woman,25,features_cache/36803371518328487-WOMAN 2.pt
ASL-Citizen/videos/022488251670931714-WOMAN 2.mp4,woman,25,features_cache/022488251670931714-WOMAN 2.pt
ASL-Citizen/videos/9282858815950668-FROM.mp4,from,35,features_cache/9282858815950668-FROM.pt
ASL-Citizen/videos/9425795001825019-LOVE.mp4,love,77,features_cache/9425795001825019-LOVE.pt
ASL-Citizen/videos/4453752885897677-LATER.mp4,later,44,features_cache/4453752885897677-LATER.pt
ASL-Citizen/videos/8701253074811803-WORK.mp4,work,53,features_cache/8701253074811803-WORK.pt
ASL-Citizen/videos/5571540385430789-seedCAR.mp4,car,82,features_cache/5571540385430789-seedCAR.pt
ASL-Citizen/videos/9933444469916732-EAT 2.mp4,eat,50,features_cache/9933444469916732-EAT 2.pt
ASL-Citizen/videos/034197610787212396-THANK YOU.mp4,thankyou,6,features_cache/034197610787212396-THANK YOU.pt
ASL-Citizen/videos/3278503258105816-STUDY.mp4,study,54,features_cache/3278503258105816-STUDY.pt
ASL-Citizen/videos/4628193900204982-FAMILY.mp4,family,20,features_cache/4628193900204982-FAMILY.pt
ASL-Citizen/videos/9929552869204215-YESTERDAY.mp4,yesterday,42,features_cache/9929552869204215-YESTERDAY.pt
ASL-Citizen/videos/8620488918536162-WOMAN 2.mp4,woman,25,features_cache/8620488918536162-WOMAN 2.pt
ASL-Citizen/videos/41161724295860713-BOY.mp4,boy,22,features_cache/41161724295860713-BOY.pt
ASL-Citizen/videos/4158152912428734-MONEY 2.mp4,money,86,features_cache/4158152912428734-MONEY 2.pt
ASL-Citizen/videos/8848744369087989-NEED.mp4,need,93,features_cache/8848744369087989-NEED.pt
ASL-Citizen/videos/9311041997261886-WHO.mp4,who,12,features_cache/9311041997261886-WHO.pt
ASL-Citizen/videos/452008504354493-FAMILY.mp4,family,20,features_cache/452008504354493-FAMILY.pt
ASL-Citizen/videos/4672560255302298-seedFAMILY.mp4,family,20,features_cache/4672560255302298-seedFAMILY.pt
ASL-Citizen/videos/7878263794411522-PHONE.mp4,phone,84,features_cache/7878263794411522-PHONE.pt
ASL-Citizen/videos/5988902458828236-LATER.mp4,later,44,features_cache/5988902458828236-LATER.pt
ASL-Citizen/videos/9417609246035323-YEAR.mp4,year,49,features_cache/9417609246035323-YEAR.pt
ASL-Citizen/videos/6422741339339251-MONTH.mp4,month,48,features_cache/6422741339339251-MONTH.pt
ASL-Citizen/videos/3186686241379755-NOW.mp4,now,43,features_cache/3186686241379755-NOW.pt
ASL-Citizen/videos/7278194454734639-WOMAN 2.mp4,woman,25,features_cache/7278194454734639-WOMAN 2.pt
ASL-Citizen/videos/6219254008492208-NIGHT.mp4,night,46,features_cache/6219254008492208-NIGHT.pt
ASL-Citizen/videos/16493550450776628-HELLO.mp4,hello,0,features_cache/16493550450776628-HELLO.pt
ASL-Citizen/videos/5444162139741568-KNOW.mp4,know,60,features_cache/5444162139741568-KNOW.pt
ASL-Citizen/videos/8238388791773112-COMPUTER.mp4,computer,89,features_cache/8238388791773112-COMPUTER.pt
ASL-Citizen/videos/6217493782065597-WHY.mp4,why,32,features_cache/6217493782065597-WHY.pt
ASL-Citizen/videos/3288526883034957-WHAT 1.mp4,what,11,features_cache/3288526883034957-WHAT 1.pt
ASL-Citizen/videos/3018334807491294-UNDERSTAND.mp4,understand,62,features_cache/3018334807491294-UNDERSTAND.pt
ASL-Citizen/videos/1636907769941489-GOOD.mp4,good,3,features_cache/1636907769941489-GOOD.pt
ASL-Citizen/videos/19468908305966748-seedSAD.mp4,sad,71,features_cache/19468908305966748-seedSAD.pt
ASL-Citizen/videos/8514286464052985-seedLEAVE.mp4,leave,57,features_cache/8514286464052985-seedLEAVE.pt
ASL-Citizen/videos/35719825418034645-REMEMBER 2.mp4,remember,63,features_cache/35719825418034645-REMEMBER 2.pt
ASL-Citizen/videos/5858966312911607-WOMAN 2.mp4,woman,25,features_cache/5858966312911607-WOMAN 2.pt
ASL-Citizen/videos/17361965357788933-W.H.A.T.mp4,what,11,features_cache/17361965357788933-W.H.A.T.pt
ASL-Citizen/videos/7694108696200856-HEAR 1.mp4,hear,18,features_cache/7694108696200856-HEAR 1.pt
ASL-Citizen/videos/6298308396800849-YOU.mp4,you,13,features_cache/6298308396800849-YOU.pt
ASL-Citizen/videos/9096601565421467-HOME.mp4,home,38,features_cache/9096601565421467-HOME.pt
ASL-Citizen/videos/03434424745319098-RESTAURANT.mp4,restaurant,81,features_cache/03434424745319098-RESTAURANT.pt
ASL-Citizen/videos/4065009791471248-TODAY.mp4,today,40,features_cache/4065009791471248-TODAY.pt
ASL-Citizen/videos/9962081495357855-THANK YOU.mp4,thankyou,6,features_cache/9962081495357855-THANK YOU.pt
ASL-Citizen/videos/10459504068825787-SIDE.mp4,side,68,features_cache/10459504068825787-SIDE.pt
ASL-Citizen/videos/7903147693707029-CANNOT.mp4,cannot,91,features_cache/7903147693707029-CANNOT.pt
ASL-Citizen/videos/9648437167288393-WHAT 1.mp4,what,11,features_cache/9648437167288393-WHAT 1.pt
ASL-Citizen/videos/09185137973370061-BOY.mp4,boy,22,features_cache/09185137973370061-BOY.pt
ASL-Citizen/videos/5512637778281371-TIRED.mp4,tired,73,features_cache/5512637778281371-TIRED.pt
ASL-Citizen/videos/014398184955713988-CAR.mp4,car,82,features_cache/014398184955713988-CAR.pt
ASL-Citizen/videos/5445728412642656-GIRL.mp4,girl,23,features_cache/5445728412642656-GIRL.pt
ASL-Citizen/videos/09249006308823682-WHICH.mp4,which,34,features_cache/09249006308823682-WHICH.pt
ASL-Citizen/videos/015395985479345287-WHY.mp4,why,32,features_cache/015395985479345287-WHY.pt
ASL-Citizen/videos/8291491506273367-LOVE.mp4,love,77,features_cache/8291491506273367-LOVE.pt
ASL-Citizen/videos/02185976473813267-SCHOOL.mp4,school,39,features_cache/02185976473813267-SCHOOL.pt
ASL-Citizen/videos/27515506457252026-BROTHER.mp4,brother,28,features_cache/27515506457252026-BROTHER.pt
ASL-Citizen/videos/44272136216354463-PLEASE.mp4,please,5,features_cache/44272136216354463-PLEASE.pt
ASL-Citizen/videos/11574898513671861-BEFORE.mp4,before,97,features_cache/11574898513671861-BEFORE.pt
ASL-Citizen/videos/24163088834699908-SHOP 1.mp4,shop,80,features_cache/24163088834699908-SHOP 1.pt
ASL-Citizen/videos/17171010348827442-TODAY.mp4,today,40,features_cache/17171010348827442-TODAY.pt
ASL-Citizen/videos/9541613491243199-WATER.mp4,water,88,features_cache/9541613491243199-WATER.pt
ASL-Citizen/videos/594799660772781-MOTHER.mp4,mother,26,features_cache/594799660772781-MOTHER.pt
ASL-Citizen/videos/9702039770863702-FRIEND.mp4,friend,21,features_cache/9702039770863702-FRIEND.pt
ASL-Citizen/videos/01147460965036129-BOY.mp4,boy,22,features_cache/01147460965036129-BOY.pt
ASL-Citizen/videos/3407129339550383-EAT.mp4,eat,50,features_cache/3407129339550383-EAT.pt
ASL-Citizen/videos/9701223233159699-NEED.mp4,need,93,features_cache/9701223233159699-NEED.pt
ASL-Citizen/videos/7678413959063826-GIRL.mp4,girl,23,features_cache/7678413959063826-GIRL.pt
ASL-Citizen/videos/06432011024096629-FRIEND.mp4,friend,21,features_cache/06432011024096629-FRIEND.pt
ASL-Citizen/videos/6483212787619266-WORK.mp4,work,53,features_cache/6483212787619266-WORK.pt
ASL-Citizen/videos/5954902678633454-SICK.mp4,sick,74,features_cache/5954902678633454-SICK.pt
ASL-Citizen/videos/25547357047109687-GIRL.mp4,girl,23,features_cache/25547357047109687-GIRL.pt
ASL-Citizen/videos/6825474983576931-BYE.mp4,bye,2,features_cache/6825474983576931-BYE.pt
ASL-Citizen/videos/7705639151800205-WATER.mp4,water,88,features_cache/7705639151800205-WATER.pt
ASL-Citizen/videos/8738582803582591-MONEY 2.mp4,money,86,features_cache/8738582803582591-MONEY 2.pt
ASL-Citizen/videos/3788562481402171-CAN.mp4,can,90,features_cache/3788562481402171-CAN.pt
ASL-Citizen/videos/2383469022786593-LEAVE.mp4,leave,57,features_cache/2383469022786593-LEAVE.pt
ASL-Citizen/videos/9197821056738973-REMEMBER.mp4,remember,63,features_cache/9197821056738973-REMEMBER.pt
ASL-Citizen/videos/009299695590603507-MORE.mp4,more,94,features_cache/009299695590603507-MORE.pt
ASL-Citizen/videos/09884440955953999-TALK.mp4,talk,69,features_cache/09884440955953999-TALK.pt
ASL-Citizen/videos/21500738701557953-STUDY.mp4,study,54,features_cache/21500738701557953-STUDY.pt
ASL-Citizen/videos/3162310724287807-HIS.mp4,his,17,features_cache/3162310724287807-HIS.pt
ASL-Citizen/videos/23526061610265425-CANNOT.mp4,cannot,91,features_cache/23526061610265425-CANNOT.pt
ASL-Citizen/videos/7830052444646307-COMPUTER.mp4,computer,89,features_cache/7830052444646307-COMPUTER.pt
ASL-Citizen/videos/7482073296638465-HERE.mp4,here,36,features_cache/7482073296638465-HERE.pt
ASL-Citizen/videos/52182646297618-TOMORROW.mp4,tomorrow,41,features_cache/52182646297618-TOMORROW.pt
ASL-Citizen/videos/846426489686884-WHICH.mp4,which,34,features_cache/846426489686884-WHICH.pt
ASL-Citizen/videos/5586971735005972-AGAIN.mp4,again,96,features_cache/5586971735005972-AGAIN.pt
ASL-Citizen/videos/6436088371555648-YOU.mp4,you,13,features_cache/6436088371555648-YOU.pt
ASL-Citizen/videos/7895464151268321-BEFORE.mp4,before,97,features_cache/7895464151268321-BEFORE.pt
ASL-Citizen/videos/8251121237297434-HOME.mp4,home,38,features_cache/8251121237297434-HOME.pt
ASL-Citizen/videos/38970444942928073-YES.mp4,yes,8,features_cache/38970444942928073-YES.pt
ASL-Citizen/videos/697764467890001-SISTER.mp4,sister,29,features_cache/697764467890001-SISTER.pt
ASL-Citizen/videos/11932520912401978-CAR.mp4,car,82,features_cache/11932520912401978-CAR.pt
ASL-Citizen/videos/3584447878251358-PLEASE.mp4,please,5,features_cache/3584447878251358-PLEASE.pt
ASL-Citizen/videos/5845121089874201-WHEN.mp4,when,31,features_cache/5845121089874201-WHEN.pt
ASL-Citizen/videos/68008701658875-NAME.mp4,name,10,features_cache/68008701658875-NAME.pt
ASL-Citizen/videos/7701956517148509-YEAR.mp4,year,49,features_cache/7701956517148509-YEAR.pt
ASL-Citizen/videos/7378759651365803-ME.mp4,me,14,features_cache/7378759651365803-ME.pt
ASL-Citizen/videos/35480630391441204-KNOW.mp4,know,60,features_cache/35480630391441204-KNOW.pt
ASL-Citizen/videos/5049858314243783-SISTER.mp4,sister,29,features_cache/5049858314243783-SISTER.pt
ASL-Citizen/videos/5390836260513057-AGAIN.mp4,again,96,features_cache/5390836260513057-AGAIN.pt
ASL-Citizen/videos/8188942667223229-SCHOOL.mp4,school,39,features_cache/8188942667223229-SCHOOL.pt
ASL-Citizen/videos/5906289417023074-SHOP 1.mp4,shop,80,features_cache/5906289417023074-SHOP 1.pt
ASL-Citizen/videos/09925483539097146-THEY.mp4,they,19,features_cache/09925483539097146-THEY.pt
ASL-Citizen/videos/1290362005086354-FAMILY.mp4,family,20,features_cache/1290362005086354-FAMILY.pt
ASL-Citizen/videos/20440211514016982-RESTAURANT.mp4,restaurant,81,features_cache/20440211514016982-RESTAURANT.pt
ASL-Citizen/videos/3369226205882019-MUST.mp4,must,92,features_cache/3369226205882019-MUST.pt
ASL-Citizen/videos/17354191997018575-WHERE.mp4,where,30,features_cache/17354191997018575-WHERE.pt
ASL-Citizen/videos/12100337180034337-REMEMBER 2.mp4,remember,63,features_cache/12100337180034337-REMEMBER 2.pt
ASL-Citizen/videos/048776623388550044-BYE.mp4,bye,2,features_cache/048776623388550044-BYE.pt
ASL-Citizen/videos/5521129539800975-YOU.mp4,you,13,features_cache/5521129539800975-YOU.pt
ASL-Citizen/videos/8779944008396092-BYE.mp4,bye,2,features_cache/8779944008396092-BYE.pt
ASL-Citizen/videos/23836765305405327-AGAIN.mp4,again,96,features_cache/23836765305405327-AGAIN.pt
ASL-Citizen/videos/20492226110701672-GO.mp4,go,55,features_cache/20492226110701672-GO.pt
ASL-Citizen/videos/01379619951634381-NO.mp4,no,9,features_cache/01379619951634381-NO.pt
ASL-Citizen/videos/982748098388099-SHOP 1.mp4,shop,80,features_cache/982748098388099-SHOP 1.pt
ASL-Citizen/videos/2795477323099316-WORK.mp4,work,53,features_cache/2795477323099316-WORK.pt
ASL-Citizen/videos/14188283118755218-FROM.mp4,from,35,features_cache/14188283118755218-FROM.pt
ASL-Citizen/videos/7636219949743834-BEFORE.mp4,before,97,features_cache/7636219949743834-BEFORE.pt
ASL-Citizen/videos/00961775886447791-SICK.mp4,sick,74,features_cache/00961775886447791-SICK.pt
ASL-Citizen/videos/29583483206366723-SISTER.mp4,sister,29,features_cache/29583483206366723-SISTER.pt
ASL-Citizen/videos/9958901974689718-MONEY 2.mp4,money,86,features_cache/9958901974689718-MONEY 2.pt
ASL-Citizen/videos/756097656914722-YEAR.mp4,year,49,features_cache/756097656914722-YEAR.pt
ASL-Citizen/videos/5250420040806927-BOOK.mp4,book,85,features_cache/5250420040806927-BOOK.pt
ASL-Citizen/videos/5750742800712179-CAR.mp4,car,82,features_cache/5750742800712179-CAR.pt
ASL-Citizen/videos/43850343684093573-SISTER.mp4,sister,29,features_cache/43850343684093573-SISTER.pt
ASL-Citizen/videos/818454200828113-HEAR 1.mp4,hear,18,features_cache/818454200828113-HEAR 1.pt
ASL-Citizen/videos/7168321371853796-MORE.mp4,more,94,features_cache/7168321371853796-MORE.pt
ASL-Citizen/videos/04209701709386082-AGAIN.mp4,again,96,features_cache/04209701709386082-AGAIN.pt
ASL-Citizen/videos/6471203705029369-WHERE.mp4,where,30,features_cache/6471203705029369-WHERE.pt
ASL-Citizen/videos/6651515477273875-HIS.mp4,his,17,features_cache/6651515477273875-HIS.pt
ASL-Citizen/videos/6286166587594828-SISTER.mp4,sister,29,features_cache/6286166587594828-SISTER.pt
ASL-Citizen/videos/5868706101025754-REMEMBER 2.mp4,remember,63,features_cache/5868706101025754-REMEMBER 2.pt
ASL-Citizen/videos/9441415075906014-HELLO.mp4,hello,0,features_cache/9441415075906014-HELLO.pt
ASL-Citizen/videos/6706457733210773-ASK.mp4,ask,66,features_cache/6706457733210773-ASK.pt
ASL-Citizen/videos/9350853025929522-HAPPY.mp4,happy,70,features_cache/9350853025929522-HAPPY.pt
ASL-Citizen/videos/6659646818374227-CAN 2.mp4,can,90,features_cache/6659646818374227-CAN 2.pt
ASL-Citizen/videos/8385294089384643-MORE.mp4,more,94,features_cache/8385294089384643-MORE.pt
ASL-Citizen/videos/45183491658287966-WHAT 1.mp4,what,11,features_cache/45183491658287966-WHAT 1.pt
ASL-Citizen/videos/40555239403813315-TALK 2.mp4,talk,69,features_cache/40555239403813315-TALK 2.pt
ASL-Citizen/videos/1830009936727366-WHO.mp4,who,12,features_cache/1830009936727366-WHO.pt
ASL-Citizen/videos/436786219067409-HERE.mp4,here,36,features_cache/436786219067409-HERE.pt
ASL-Citizen/videos/7640667133656183-EAT.mp4,eat,50,features_cache/7640667133656183-EAT.pt
ASL-Citizen/videos/6351385061595975-THEY.mp4,they,19,features_cache/6351385061595975-THEY.pt
ASL-Citizen/videos/900949174809696-PHONE.mp4,phone,84,features_cache/900949174809696-PHONE.pt
ASL-Citizen/videos/2216376211975324-HAPPY.mp4,happy,70,features_cache/2216376211975324-HAPPY.pt
ASL-Citizen/videos/5278795760893484-NO.mp4,no,9,features_cache/5278795760893484-NO.pt
ASL-Citizen/videos/08609561861401249-LOUD.mp4,loud,76,features_cache/08609561861401249-LOUD.pt
ASL-Citizen/videos/5741118616274716-GIRL.mp4,girl,23,features_cache/5741118616274716-GIRL.pt
ASL-Citizen/videos/7910128481289247-EAT.mp4,eat,50,features_cache/7910128481289247-EAT.pt
ASL-Citizen/videos/7016107721932145-WATCH.mp4,watch,64,features_cache/7016107721932145-WATCH.pt
ASL-Citizen/videos/15451191030465905-EAT 2.mp4,eat,50,features_cache/15451191030465905-EAT 2.pt
ASL-Citizen/videos/9816718901577759-WHO.mp4,who,12,features_cache/9816718901577759-WHO.pt
ASL-Citizen/videos/7229532344031993-STUDY.mp4,study,54,features_cache/7229532344031993-STUDY.pt
ASL-Citizen/videos/6280360769360449-NEED.mp4,need,93,features_cache/6280360769360449-NEED.pt
ASL-Citizen/videos/5693063890192873-WOMAN 2.mp4,woman,25,features_cache/5693063890192873-WOMAN 2.pt
ASL-Citizen/videos/1583686602856138-BAD.mp4,bad,4,features_cache/1583686602856138-BAD.pt
ASL-Citizen/videos/2868358953291379-WHERE.mp4,where,30,features_cache/2868358953291379-WHERE.pt
ASL-Citizen/videos/6788847001475584-AGAIN.mp4,again,96,features_cache/6788847001475584-AGAIN.pt
ASL-Citizen/videos/787251096266812-STUDY.mp4,study,54,features_cache/787251096266812-STUDY.pt
ASL-Citizen/videos/19741660770603775-YOUR.mp4,your,16,features_cache/19741660770603775-YOUR.pt
ASL-Citizen/videos/9959161578599864-BOOK.mp4,book,85,features_cache/9959161578599864-BOOK.pt
ASL-Citizen/videos/43318386955532273-WEEK.mp4,week,47,features_cache/43318386955532273-WEEK.pt
ASL-Citizen/videos/14687718783872805-MONEY.mp4,money,86,features_cache/14687718783872805-MONEY.pt
ASL-Citizen/videos/5739505297385641-SCHOOL.mp4,school,39,features_cache/5739505297385641-SCHOOL.pt
ASL-Citizen/videos/010462485770503571-BOY.mp4,boy,22,features_cache/010462485770503571-BOY.pt
ASL-Citizen/videos/15807643698153884-MORE.mp4,more,94,features_cache/15807643698153884-MORE.pt
ASL-Citizen/videos/36769094303755834-BOOK.mp4,book,85,features_cache/36769094303755834-BOOK.pt
ASL-Citizen/videos/5358205730570242-HOME.mp4,home,38,features_cache/5358205730570242-HOME.pt
ASL-Citizen/videos/6329931932403075-MOUTH.mp4,mouth,87,features_cache/6329931932403075-MOUTH.pt
ASL-Citizen/videos/6773066510486812-MONEY 2.mp4,money,86,features_cache/6773066510486812-MONEY 2.pt
ASL-Citizen/videos/7064746790954382-GIRL.mp4,girl,23,features_cache/7064746790954382-GIRL.pt
ASL-Citizen/videos/34193514830123983-HOW 2.mp4,how,33,features_cache/34193514830123983-HOW 2.pt
ASL-Citizen/videos/7364131161995371-HEAR 1.mp4,hear,18,features_cache/7364131161995371-HEAR 1.pt
ASL-Citizen/videos/5956139983741693-PLEASE.mp4,please,5,features_cache/5956139983741693-PLEASE.pt
ASL-Citizen/videos/5384324732130294-WHAT 2.mp4,what,11,features_cache/5384324732130294-WHAT 2.pt
ASL-Citizen/videos/3960827804492326-SHOP 1.mp4,shop,80,features_cache/3960827804492326-SHOP 1.pt
ASL-Citizen/videos/9031186843157322-WHAT 2.mp4,what,11,features_cache/9031186843157322-WHAT 2.pt
ASL-Citizen/videos/5369002649936094-seedWEEK.mp4,week,47,features_cache/5369002649936094-seedWEEK.pt
ASL-Citizen/videos/6576010639886045-GIRL.mp4,girl,23,features_cache/6576010639886045-GIRL.pt
ASL-Citizen/videos/6370702900476413-ASK.mp4,ask,66,features_cache/6370702900476413-ASK.pt
ASL-Citizen/videos/5395009645630173-BECAUSE.mp4,because,99,features_cache/5395009645630173-BECAUSE.pt
ASL-Citizen/videos/13289073725295975-TIRED.mp4,tired,73,features_cache/13289073725295975-TIRED.pt
ASL-Citizen/videos/45250815650161336-FATHER.mp4,father,27,features_cache/45250815650161336-FATHER.pt
ASL-Citizen/videos/5245211280359048-COME.mp4,come,56,features_cache/5245211280359048-COME.pt
ASL-Citizen/videos/15864000938153322-HIS.mp4,his,17,features_cache/15864000938153322-HIS.pt
ASL-Citizen/videos/5065610723337552-ARRIVE.mp4,arrive,58,features_cache/5065610723337552-ARRIVE.pt
ASL-Citizen/videos/8565069314790652-CANNOT.mp4,cannot,91,features_cache/8565069314790652-CANNOT.pt
ASL-Citizen/videos/5339916560192981-HELLO.mp4,hello,0,features_cache/5339916560192981-HELLO.pt
ASL-Citizen/videos/09656289044816302-NEED.mp4,need,93,features_cache/09656289044816302-NEED.pt
ASL-Citizen/videos/180739946524912-seedHELLO.mp4,hello,0,features_cache/180739946524912-seedHELLO.pt
ASL-Citizen/videos/8990314041333538-YESTERDAY.mp4,yesterday,42,features_cache/8990314041333538-YESTERDAY.pt
ASL-Citizen/videos/5795194739836211-FATHER.mp4,father,27,features_cache/5795194739836211-FATHER.pt
ASL-Citizen/videos/14652404970670685-BOOK.mp4,book,85,features_cache/14652404970670685-BOOK.pt
ASL-Citizen/videos/258135021561094-SORRY.mp4,sorry,7,features_cache/258135021561094-SORRY.pt
ASL-Citizen/videos/8940965995167087-LIKE.mp4,like,78,features_cache/8940965995167087-LIKE.pt
ASL-Citizen/videos/1783184424273636-WANT 2.mp4,want,79,features_cache/1783184424273636-WANT 2.pt
ASL-Citizen/videos/8977694836593926-YES.mp4,yes,8,features_cache/8977694836593926-YES.pt
ASL-Citizen/videos/726398082719435-MOUTH.mp4,mouth,87,features_cache/726398082719435-MOUTH.pt
ASL-Citizen/videos/9467614082498448-HERE.mp4,here,36,features_cache/9467614082498448-HERE.pt
ASL-Citizen/videos/3976156540390696-HOW.mp4,how,33,features_cache/3976156540390696-HOW.pt
ASL-Citizen/videos/44063098161264325-CANNOT.mp4,cannot,91,features_cache/44063098161264325-CANNOT.pt
ASL-Citizen/videos/05483916846551695-FROM.mp4,from,35,features_cache/05483916846551695-FROM.pt
ASL-Citizen/videos/21645197130695215-NIGHT.mp4,night,46,features_cache/21645197130695215-NIGHT.pt
ASL-Citizen/videos/37418457822538387-WHERE.mp4,where,30,features_cache/37418457822538387-WHERE.pt
ASL-Citizen/videos/8824792397081636-MONEY.mp4,money,86,features_cache/8824792397081636-MONEY.pt
ASL-Citizen/videos/979165000254969-SAD.mp4,sad,71,features_cache/979165000254969-SAD.pt
ASL-Citizen/videos/15769775934939156-THANK YOU.mp4,thankyou,6,features_cache/15769775934939156-THANK YOU.pt
ASL-Citizen/videos/6226330398612929-W.H.A.T.mp4,what,11,features_cache/6226330398612929-W.H.A.T.pt
ASL-Citizen/videos/8554881401220604-TODAY.mp4,today,40,features_cache/8554881401220604-TODAY.pt
ASL-Citizen/videos/9910338773456979-MONEY 2.mp4,money,86,features_cache/9910338773456979-MONEY 2.pt
ASL-Citizen/videos/34076966817997323-ME.mp4,me,14,features_cache/34076966817997323-ME.pt
ASL-Citizen/videos/635224667225623-CAR.mp4,car,82,features_cache/635224667225623-CAR.pt
ASL-Citizen/videos/9984673314288812-ASK.mp4,ask,66,features_cache/9984673314288812-ASK.pt
ASL-Citizen/videos/3092600247058199-FEW.mp4,few,1,features_cache/3092600247058199-FEW.pt
ASL-Citizen/videos/35888089534387335-DRINK 2.mp4,drink,51,features_cache/35888089534387335-DRINK 2.pt
ASL-Citizen/videos/8161529489147155-THEY.mp4,they,19,features_cache/8161529489147155-THEY.pt
ASL-Citizen/videos/800867043516917-TALK 2.mp4,talk,69,features_cache/800867043516917-TALK 2.pt
ASL-Citizen/videos/2117342026115856-SLEEP.mp4,sleep,52,features_cache/2117342026115856-SLEEP.pt
ASL-Citizen/videos/8959116998657448-SAD.mp4,sad,71,features_cache/8959116998657448-SAD.pt
ASL-Citizen/videos/6249242465723734-HAPPY.mp4,happy,70,features_cache/6249242465723734-HAPPY.pt
ASL-Citizen/videos/1408851244927558-COMPUTER.mp4,computer,89,features_cache/1408851244927558-COMPUTER.pt
ASL-Citizen/videos/6043523197037106-CAR.mp4,car,82,features_cache/6043523197037106-CAR.pt
ASL-Citizen/videos/6756383681583675-DRINK 2.mp4,drink,51,features_cache/6756383681583675-DRINK 2.pt
ASL-Citizen/videos/6387702504516601-MORNING.mp4,morning,45,features_cache/6387702504516601-MORNING.pt
ASL-Citizen/videos/30016965472947743-LOVE.mp4,love,77,features_cache/30016965472947743-LOVE.pt
ASL-Citizen/videos/30651763223309914-LIKE.mp4,like,78,features_cache/30651763223309914-LIKE.pt
ASL-Citizen/videos/4880162825887451-WHAT 1.mp4,what,11,features_cache/4880162825887451-WHAT 1.pt
ASL-Citizen/videos/3414584146371844-MONEY 2.mp4,money,86,features_cache/3414584146371844-MONEY 2.pt
ASL-Citizen/videos/6809556328325521-COME.mp4,come,56,features_cache/6809556328325521-COME.pt
ASL-Citizen/videos/36981354023988766-SHOP.mp4,shop,80,features_cache/36981354023988766-SHOP.pt
ASL-Citizen/videos/7880576174636196-ARRIVE.mp4,arrive,58,features_cache/7880576174636196-ARRIVE.pt
ASL-Citizen/videos/4197770326170689-BEFORE.mp4,before,97,features_cache/4197770326170689-BEFORE.pt
ASL-Citizen/videos/8305026742098571-KNOW.mp4,know,60,features_cache/8305026742098571-KNOW.pt
ASL-Citizen/videos/8590674171860304-FROM.mp4,from,35,features_cache/8590674171860304-FROM.pt
ASL-Citizen/videos/5215592040153327-WHEN.mp4,when,31,features_cache/5215592040153327-WHEN.pt
ASL-Citizen/videos/7352370783302591-MAN.mp4,man,24,features_cache/7352370783302591-MAN.pt
ASL-Citizen/videos/3050685466508465-COMPUTER.mp4,computer,89,features_cache/3050685466508465-COMPUTER.pt
ASL-Citizen/videos/3243330513888747-WANT.mp4,want,79,features_cache/3243330513888747-WANT.pt
ASL-Citizen/videos/3698315596863162-MUST.mp4,must,92,features_cache/3698315596863162-MUST.pt
ASL-Citizen/videos/19532533865671398-WHERE.mp4,where,30,features_cache/19532533865671398-WHERE.pt
ASL-Citizen/videos/5113055241755604-HEAR 2.mp4,hear,18,features_cache/5113055241755604-HEAR 2.pt
ASL-Citizen/videos/9256536150637014-STUDY.mp4,study,54,features_cache/9256536150637014-STUDY.pt
ASL-Citizen/videos/3513668464156181-COMPUTER.mp4,computer,89,features_cache/3513668464156181-COMPUTER.pt
ASL-Citizen/videos/6460191084812579-EAT.mp4,eat,50,features_cache/6460191084812579-EAT.pt
ASL-Citizen/videos/24289224539723375-SLEEP.mp4,sleep,52,features_cache/24289224539723375-SLEEP.pt
ASL-Citizen/videos/3537345851274545-COME.mp4,come,56,features_cache/3537345851274545-COME.pt
ASL-Citizen/videos/3273120364218567-YOU.mp4,you,13,features_cache/3273120364218567-YOU.pt
ASL-Citizen/videos/8534387373665198-BOOK.mp4,book,85,features_cache/8534387373665198-BOOK.pt
ASL-Citizen/videos/09147527873659245-WHICH.mp4,which,34,features_cache/09147527873659245-WHICH.pt
ASL-Citizen/videos/7642314470248142-SLEEP.mp4,sleep,52,features_cache/7642314470248142-SLEEP.pt
ASL-Citizen/videos/6046127359728906-CAN 2.mp4,can,90,features_cache/6046127359728906-CAN 2.pt
ASL-Citizen/videos/6500641946617272-BROTHER.mp4,brother,28,features_cache/6500641946617272-BROTHER.pt
ASL-Citizen/videos/22306165813631562-HOW.mp4,how,33,features_cache/22306165813631562-HOW.pt
ASL-Citizen/videos/6264752454255922-LEAVE.mp4,leave,57,features_cache/6264752454255922-LEAVE.pt
ASL-Citizen/videos/7918796234967189-WAIT.mp4,wait,59,features_cache/7918796234967189-WAIT.pt
ASL-Citizen/videos/6072418103340411-WORK.mp4,work,53,features_cache/6072418103340411-WORK.pt
ASL-Citizen/videos/6216124457704006-REMEMBER.mp4,remember,63,features_cache/6216124457704006-REMEMBER.pt
ASL-Citizen/videos/05329370474081552-SHOP 1.mp4,shop,80,features_cache/05329370474081552-SHOP 1.pt
ASL-Citizen/videos/9287154847825414-SORRY.mp4,sorry,7,features_cache/9287154847825414-SORRY.pt
ASL-Citizen/videos/6579883539463085-STUDY.mp4,study,54,features_cache/6579883539463085-STUDY.pt
ASL-Citizen/videos/8459571459137494-MONEY.mp4,money,86,features_cache/8459571459137494-MONEY.pt
