video_path,class_gloss,class_id,feature_path,video_names
wlasl/videos/53160.mp4,solid,1626,features_cache/53160.pt,53160
wlasl/videos/53240.mp4,sometimes,1632,features_cache/53240.pt,53240
wlasl/videos/53242.mp4,sometimes,1632,features_cache/53242.pt,53242
wlasl/videos/53247.mp4,sometimes,1632,features_cache/53247.pt,53247
wlasl/videos/66546.mp4,spider,1653,features_cache/66546.pt,66546
wlasl/videos/53826.mp4,spider,1653,features_cache/53826.pt,53826
wlasl/videos/53829.mp4,spider,1653,features_cache/53829.pt,53829
wlasl/videos/53831.mp4,spider,1653,features_cache/53831.pt,53831
wlasl/videos/53872.mp4,spin,1655,features_cache/53872.pt,53872
wlasl/videos/53873.mp4,spin,1655,features_cache/53873.pt,53873
wlasl/videos/53876.mp4,spin,1655,features_cache/53876.pt,53876
wlasl/videos/53878.mp4,spin,1655,features_cache/53878.pt,53878
wlasl/videos/53879.mp4,spin,1655,features_cache/53879.pt,53879
wlasl/videos/54180.mp4,square,1663,features_cache/54180.pt,54180
wlasl/videos/54173.mp4,square,1663,features_cache/54173.pt,54173
wlasl/videos/66552.mp4,stairs,1668,features_cache/66552.pt,66552
wlasl/videos/54302.mp4,stairs,1668,features_cache/54302.pt,54302
wlasl/videos/54296.mp4,stairs,1668,features_cache/54296.pt,54296
wlasl/videos/54297.mp4,stairs,1668,features_cache/54297.pt,54297
wlasl/videos/54298.mp4,stairs,1668,features_cache/54298.pt,54298
wlasl/videos/54300.mp4,stairs,1668,features_cache/54300.pt,54300
wlasl/videos/54433.mp4,stare,1673,features_cache/54433.pt,54433
wlasl/videos/54424.mp4,stare,1673,features_cache/54424.pt,54424
wlasl/videos/54426.mp4,stare,1673,features_cache/54426.pt,54426
wlasl/videos/54428.mp4,stare,1673,features_cache/54428.pt,54428
wlasl/videos/54461.mp4,start,1674,features_cache/54461.pt,54461
wlasl/videos/54464.mp4,start,1674,features_cache/54464.pt,54464
wlasl/videos/69489.mp4,store,1688,features_cache/69489.pt,69489
wlasl/videos/54955.mp4,store,1688,features_cache/54955.pt,54955
wlasl/videos/54965.mp4,store,1688,features_cache/54965.pt,54965
wlasl/videos/54956.mp4,store,1688,features_cache/54956.pt,54956
wlasl/videos/54957.mp4,store,1688,features_cache/54957.pt,54957
wlasl/videos/54962.mp4,store,1688,features_cache/54962.pt,54962
wlasl/videos/55126.mp4,straw,1692,features_cache/55126.pt,55126
wlasl/videos/55117.mp4,straw,1692,features_cache/55117.pt,55117
wlasl/videos/55119.mp4,straw,1692,features_cache/55119.pt,55119
wlasl/videos/55122.mp4,straw,1692,features_cache/55122.pt,55122
wlasl/videos/55288.mp4,structure,1699,features_cache/55288.pt,55288
wlasl/videos/55290.mp4,structure,1699,features_cache/55290.pt,55290
wlasl/videos/55292.mp4,structure,1699,features_cache/55292.pt,55292
wlasl/videos/55295.mp4,structure,1699,features_cache/55295.pt,55295
wlasl/videos/55670.mp4,suggest,1711,features_cache/55670.pt,55670
wlasl/videos/55671.mp4,suggest,1711,features_cache/55671.pt,55671
wlasl/videos/55673.mp4,suggest,1711,features_cache/55673.pt,55673
wlasl/videos/55675.mp4,suggest,1711,features_cache/55675.pt,55675
wlasl/videos/55678.mp4,suggest,1711,features_cache/55678.pt,55678
wlasl/videos/55803.mp4,sun,1714,features_cache/55803.pt,55803
wlasl/videos/55814.mp4,sun,1714,features_cache/55814.pt,55814
wlasl/videos/55805.mp4,sun,1714,features_cache/55805.pt,55805
wlasl/videos/55806.mp4,sun,1714,features_cache/55806.pt,55806
wlasl/videos/55808.mp4,sun,1714,features_cache/55808.pt,55808
wlasl/videos/55976.mp4,support,1720,features_cache/55976.pt,55976
wlasl/videos/55977.mp4,support,1720,features_cache/55977.pt,55977
wlasl/videos/55979.mp4,support,1720,features_cache/55979.pt,55979
wlasl/videos/55981.mp4,support,1720,features_cache/55981.pt,55981
wlasl/videos/55984.mp4,support,1720,features_cache/55984.pt,55984
wlasl/videos/69497.mp4,suppose,1721,features_cache/69497.pt,69497
wlasl/videos/56003.mp4,suppose,1721,features_cache/56003.pt,56003
wlasl/videos/56038.mp4,sure,1722,features_cache/56038.pt,56038
wlasl/videos/56031.mp4,sure,1722,features_cache/56031.pt,56031
wlasl/videos/66583.mp4,surprise,1726,features_cache/66583.pt,66583
wlasl/videos/56105.mp4,surprise,1726,features_cache/56105.pt,56105
wlasl/videos/56106.mp4,surprise,1726,features_cache/56106.pt,56106
wlasl/videos/56108.mp4,surprise,1726,features_cache/56108.pt,56108
wlasl/videos/56111.mp4,surprise,1726,features_cache/56111.pt,56111
wlasl/videos/56254.mp4,sweater,1731,features_cache/56254.pt,56254
wlasl/videos/66584.mp4,sweater,1731,features_cache/66584.pt,66584
wlasl/videos/56248.mp4,sweater,1731,features_cache/56248.pt,56248
wlasl/videos/56251.mp4,sweater,1731,features_cache/56251.pt,56251
wlasl/videos/56343.mp4,swim,1736,features_cache/56343.pt,56343
wlasl/videos/56348.mp4,swim,1736,features_cache/56348.pt,56348
wlasl/videos/56461.mp4,symbol,1741,features_cache/56461.pt,56461
wlasl/videos/56463.mp4,symbol,1741,features_cache/56463.pt,56463
wlasl/videos/56464.mp4,symbol,1741,features_cache/56464.pt,56464
wlasl/videos/56970.mp4,taste,1753,features_cache/56970.pt,56970
wlasl/videos/56971.mp4,taste,1753,features_cache/56971.pt,56971
wlasl/videos/56973.mp4,taste,1753,features_cache/56973.pt,56973
wlasl/videos/56975.mp4,taste,1753,features_cache/56975.pt,56975
wlasl/videos/56978.mp4,taste,1753,features_cache/56978.pt,56978
wlasl/videos/57099.mp4,team,1757,features_cache/57099.pt,57099
wlasl/videos/57091.mp4,team,1757,features_cache/57091.pt,57091
wlasl/videos/57093.mp4,team,1757,features_cache/57093.pt,57093
wlasl/videos/57236.mp4,telephone,1761,features_cache/57236.pt,57236
wlasl/videos/57238.mp4,telephone,1761,features_cache/57238.pt,57238
wlasl/videos/57241.mp4,telephone,1761,features_cache/57241.pt,57241
wlasl/videos/57243.mp4,telephone,1761,features_cache/57243.pt,57243
wlasl/videos/57410.mp4,tennis,1771,features_cache/57410.pt,57410
wlasl/videos/57412.mp4,tennis,1771,features_cache/57412.pt,57412
wlasl/videos/57415.mp4,tennis,1771,features_cache/57415.pt,57415
wlasl/videos/57417.mp4,tennis,1771,features_cache/57417.pt,57417
wlasl/videos/57725.mp4,their,1785,features_cache/57725.pt,57725
wlasl/videos/57729.mp4,their,1785,features_cache/57729.pt,57729
wlasl/videos/57730.mp4,their,1785,features_cache/57730.pt,57730
wlasl/videos/66602.mp4,then,1789,features_cache/66602.pt,66602
wlasl/videos/57772.mp4,then,1789,features_cache/57772.pt,57772
wlasl/videos/57774.mp4,then,1789,features_cache/57774.pt,57774
wlasl/videos/57777.mp4,then,1789,features_cache/57777.pt,57777
wlasl/videos/57849.mp4,thermometer,1794,features_cache/57849.pt,57849
wlasl/videos/57840.mp4,thermometer,1794,features_cache/57840.pt,57840
wlasl/videos/57843.mp4,thermometer,1794,features_cache/57843.pt,57843
wlasl/videos/69504.mp4,thing,1798,features_cache/69504.pt,69504
wlasl/videos/57923.mp4,thing,1798,features_cache/57923.pt,57923
wlasl/videos/57928.mp4,thing,1798,features_cache/57928.pt,57928
wlasl/videos/58013.mp4,third,1800,features_cache/58013.pt,58013
wlasl/videos/58014.mp4,third,1800,features_cache/58014.pt,58014
wlasl/videos/58006.mp4,third,1800,features_cache/58006.pt,58006
wlasl/videos/58009.mp4,third,1800,features_cache/58009.pt,58009
wlasl/videos/66629.mp4,thousand,1803,features_cache/66629.pt,66629
wlasl/videos/58132.mp4,thousand,1803,features_cache/58132.pt,58132
wlasl/videos/58136.mp4,thousand,1803,features_cache/58136.pt,58136
wlasl/videos/58137.mp4,thousand,1803,features_cache/58137.pt,58137
wlasl/videos/58139.mp4,thousand,1803,features_cache/58139.pt,58139
wlasl/videos/69508.mp4,three,1804,features_cache/69508.pt,69508
wlasl/videos/66630.mp4,three,1804,features_cache/66630.pt,66630
wlasl/videos/58182.mp4,three,1804,features_cache/58182.pt,58182
wlasl/videos/58183.mp4,three,1804,features_cache/58183.pt,58183
wlasl/videos/58185.mp4,three,1804,features_cache/58185.pt,58185
wlasl/videos/58186.mp4,three,1804,features_cache/58186.pt,58186
wlasl/videos/58188.mp4,three,1804,features_cache/58188.pt,58188
wlasl/videos/66642.mp4,tie,1811,features_cache/66642.pt,66642
wlasl/videos/58430.mp4,tie,1811,features_cache/58430.pt,58430
wlasl/videos/58434.mp4,tie,1811,features_cache/58434.pt,58434
wlasl/videos/58439.mp4,tie,1811,features_cache/58439.pt,58439
wlasl/videos/58428.mp4,tie,1811,features_cache/58428.pt,58428
wlasl/videos/66659.mp4,topic,1833,features_cache/66659.pt,66659
wlasl/videos/58946.mp4,topic,1833,features_cache/58946.pt,58946
wlasl/videos/58948.mp4,topic,1833,features_cache/58948.pt,58948
wlasl/videos/58951.mp4,topic,1833,features_cache/58951.pt,58951
wlasl/videos/58953.mp4,topic,1833,features_cache/58953.pt,58953
wlasl/videos/59051.mp4,touch,1837,features_cache/59051.pt,59051
wlasl/videos/59053.mp4,touch,1837,features_cache/59053.pt,59053
wlasl/videos/59055.mp4,touch,1837,features_cache/59055.pt,59055
wlasl/videos/59058.mp4,touch,1837,features_cache/59058.pt,59058
wlasl/videos/59103.mp4,tournament,1839,features_cache/59103.pt,59103
wlasl/videos/59105.mp4,tournament,1839,features_cache/59105.pt,59105
wlasl/videos/59107.mp4,tournament,1839,features_cache/59107.pt,59107
wlasl/videos/59108.mp4,tournament,1839,features_cache/59108.pt,59108
wlasl/videos/59110.mp4,tournament,1839,features_cache/59110.pt,59110
wlasl/videos/59854.mp4,try,1861,features_cache/59854.pt,59854
wlasl/videos/66680.mp4,try,1861,features_cache/66680.pt,66680
wlasl/videos/59849.mp4,try,1861,features_cache/59849.pt,59849
wlasl/videos/69521.mp4,two,1869,features_cache/69521.pt,69521
wlasl/videos/60220.mp4,two,1869,features_cache/60220.pt,60220
wlasl/videos/60224.mp4,two,1869,features_cache/60224.pt,60224
wlasl/videos/60225.mp4,two,1869,features_cache/60225.pt,60225
wlasl/videos/60227.mp4,two,1869,features_cache/60227.pt,60227
wlasl/videos/60304.mp4,type,1870,features_cache/60304.pt,60304
wlasl/videos/60309.mp4,type,1870,features_cache/60309.pt,60309
wlasl/videos/60312.mp4,type,1870,features_cache/60312.pt,60312
wlasl/videos/66699.mp4,umbrella,1873,features_cache/66699.pt,66699
wlasl/videos/60380.mp4,umbrella,1873,features_cache/60380.pt,60380
wlasl/videos/60383.mp4,umbrella,1873,features_cache/60383.pt,60383
wlasl/videos/60385.mp4,umbrella,1873,features_cache/60385.pt,60385
wlasl/videos/66720.mp4,vegetable,1893,features_cache/66720.pt,66720
wlasl/videos/61368.mp4,vegetable,1893,features_cache/61368.pt,61368
wlasl/videos/61371.mp4,vegetable,1893,features_cache/61371.pt,61371
wlasl/videos/61886.mp4,vocabulary,1903,features_cache/61886.pt,61886
wlasl/videos/66735.mp4,vocabulary,1903,features_cache/66735.pt,66735
wlasl/videos/61889.mp4,vocabulary,1903,features_cache/61889.pt,61889
wlasl/videos/61879.mp4,vocabulary,1903,features_cache/61879.pt,61879
wlasl/videos/61882.mp4,vocabulary,1903,features_cache/61882.pt,61882
wlasl/videos/62430.mp4,waste,1924,features_cache/62430.pt,62430
wlasl/videos/66750.mp4,waste,1924,features_cache/66750.pt,66750
wlasl/videos/62423.mp4,waste,1924,features_cache/62423.pt,62423
wlasl/videos/69527.mp4,we,1930,features_cache/69527.pt,69527
wlasl/videos/66755.mp4,we,1930,features_cache/66755.pt,66755
wlasl/videos/62775.mp4,we,1930,features_cache/62775.pt,62775
wlasl/videos/62778.mp4,we,1930,features_cache/62778.pt,62778
wlasl/videos/62780.mp4,we,1930,features_cache/62780.pt,62780
wlasl/videos/66756.mp4,wear,1932,features_cache/66756.pt,66756
wlasl/videos/62618.mp4,wear,1932,features_cache/62618.pt,62618
wlasl/videos/62619.mp4,wear,1932,features_cache/62619.pt,62619
wlasl/videos/62754.mp4,weekly,1938,features_cache/62754.pt,62754
wlasl/videos/62756.mp4,weekly,1938,features_cache/62756.pt,62756
wlasl/videos/62761.mp4,weekly,1938,features_cache/62761.pt,62761
wlasl/videos/62837.mp4,welcome,1942,features_cache/62837.pt,62837
wlasl/videos/66764.mp4,welcome,1942,features_cache/66764.pt,66764
wlasl/videos/62833.mp4,welcome,1942,features_cache/62833.pt,62833
wlasl/videos/63504.mp4,winter,1965,features_cache/63504.pt,63504
wlasl/videos/63496.mp4,winter,1965,features_cache/63496.pt,63496
wlasl/videos/63499.mp4,winter,1965,features_cache/63499.pt,63499
wlasl/videos/63502.mp4,winter,1965,features_cache/63502.pt,63502
wlasl/videos/63615.mp4,without,1969,features_cache/63615.pt,63615
wlasl/videos/66796.mp4,without,1969,features_cache/66796.pt,66796
wlasl/videos/63608.mp4,without,1969,features_cache/63608.pt,63608
wlasl/videos/63610.mp4,without,1969,features_cache/63610.pt,63610
wlasl/videos/66797.mp4,wolf,1971,features_cache/66797.pt,66797
wlasl/videos/63653.mp4,wolf,1971,features_cache/63653.pt,63653
wlasl/videos/63654.mp4,wolf,1971,features_cache/63654.pt,63654
wlasl/videos/63656.mp4,wolf,1971,features_cache/63656.pt,63656
wlasl/videos/63657.mp4,wolf,1971,features_cache/63657.pt,63657
wlasl/videos/63659.mp4,wolf,1971,features_cache/63659.pt,63659
wlasl/videos/69541.mp4,worm,1981,features_cache/69541.pt,69541
wlasl/videos/66808.mp4,worm,1981,features_cache/66808.pt,66808
wlasl/videos/63851.mp4,worm,1981,features_cache/63851.pt,63851
wlasl/videos/63853.mp4,worm,1981,features_cache/63853.pt,63853
wlasl/videos/63856.mp4,worm,1981,features_cache/63856.pt,63856
wlasl/videos/66814.mp4,wristwatch,1988,features_cache/66814.pt,66814
wlasl/videos/64043.mp4,wristwatch,1988,features_cache/64043.pt,64043
wlasl/videos/64046.mp4,wristwatch,1988,features_cache/64046.pt,64046
wlasl/videos/64048.mp4,wristwatch,1988,features_cache/64048.pt,64048
wlasl/videos/64451.mp4,yourself,1998,features_cache/64451.pt,64451
wlasl/videos/64446.mp4,yourself,1998,features_cache/64446.pt,64446
wlasl/videos/64447.mp4,yourself,1998,features_cache/64447.pt,64447
wlasl/videos/65004.mp4,above,5,features_cache/65004.pt,65004
wlasl/videos/00430.mp4,above,5,features_cache/00430.pt,00430
wlasl/videos/00433.mp4,above,5,features_cache/00433.pt,00433
wlasl/videos/00435.mp4,above,5,features_cache/00435.pt,00435
wlasl/videos/65010.mp4,accomplish,9,features_cache/65010.pt,65010
wlasl/videos/00663.mp4,accomplish,9,features_cache/00663.pt,00663
wlasl/videos/00666.mp4,accomplish,9,features_cache/00666.pt,00666
wlasl/videos/00668.mp4,accomplish,9,features_cache/00668.pt,00668
wlasl/videos/65022.mp4,adopt,24,features_cache/65022.pt,65022
wlasl/videos/01157.mp4,adopt,24,features_cache/01157.pt,01157
wlasl/videos/01160.mp4,adopt,24,features_cache/01160.pt,01160
wlasl/videos/01162.mp4,adopt,24,features_cache/01162.pt,01162
wlasl/videos/65025.mp4,advantage,27,features_cache/65025.pt,65025
wlasl/videos/01252.mp4,advantage,27,features_cache/01252.pt,01252
wlasl/videos/02151.mp4,alphabet,55,features_cache/02151.pt,02151
wlasl/videos/65058.mp4,alphabet,55,features_cache/65058.pt,65058
wlasl/videos/02609.mp4,anniversary,69,features_cache/02609.pt,02609
wlasl/videos/02610.mp4,anniversary,69,features_cache/02610.pt,02610
wlasl/videos/02611.mp4,anniversary,69,features_cache/02611.pt,02611
wlasl/videos/02614.mp4,anniversary,69,features_cache/02614.pt,02614
wlasl/videos/02616.mp4,anniversary,69,features_cache/02616.pt,02616
wlasl/videos/02706.mp4,another,72,features_cache/02706.pt,02706
wlasl/videos/02697.mp4,another,72,features_cache/02697.pt,02697
wlasl/videos/03101.mp4,appropriate,85,features_cache/03101.pt,03101
wlasl/videos/03102.mp4,appropriate,85,features_cache/03102.pt,03102
wlasl/videos/03103.mp4,appropriate,85,features_cache/03103.pt,03103
wlasl/videos/03108.mp4,appropriate,85,features_cache/03108.pt,03108
wlasl/videos/03457.mp4,arrogant,97,features_cache/03457.pt,03457
wlasl/videos/03448.mp4,arrogant,97,features_cache/03448.pt,03448
wlasl/videos/03449.mp4,arrogant,97,features_cache/03449.pt,03449
wlasl/videos/03515.mp4,artist,100,features_cache/03515.pt,03515
wlasl/videos/03516.mp4,artist,100,features_cache/03516.pt,03516
wlasl/videos/03517.mp4,artist,100,features_cache/03517.pt,03517
wlasl/videos/03522.mp4,artist,100,features_cache/03522.pt,03522
wlasl/videos/65122.mp4,background,136,features_cache/65122.pt,65122
wlasl/videos/04581.mp4,background,136,features_cache/04581.pt,04581
wlasl/videos/05688.mp4,bee,166,features_cache/05688.pt,05688
wlasl/videos/65165.mp4,bee,166,features_cache/65165.pt,65165
wlasl/videos/05680.mp4,bee,166,features_cache/05680.pt,05680
wlasl/videos/05685.mp4,bee,166,features_cache/05685.pt,05685
wlasl/videos/05792.mp4,behavior,171,features_cache/05792.pt,05792
wlasl/videos/05793.mp4,behavior,171,features_cache/05793.pt,05793
wlasl/videos/05796.mp4,behavior,171,features_cache/05796.pt,05796
wlasl/videos/05798.mp4,behavior,171,features_cache/05798.pt,05798
wlasl/videos/05873.mp4,bell,175,features_cache/05873.pt,05873
wlasl/videos/05874.mp4,bell,175,features_cache/05874.pt,05874
wlasl/videos/05875.mp4,bell,175,features_cache/05875.pt,05875
wlasl/videos/05878.mp4,bell,175,features_cache/05878.pt,05878
wlasl/videos/05881.mp4,bell,175,features_cache/05881.pt,05881
wlasl/videos/06379.mp4,birth,192,features_cache/06379.pt,06379
wlasl/videos/65189.mp4,birth,192,features_cache/65189.pt,65189
wlasl/videos/06375.mp4,birth,192,features_cache/06375.pt,06375
wlasl/videos/65206.mp4,bless,200,features_cache/65206.pt,65206
wlasl/videos/06625.mp4,bless,200,features_cache/06625.pt,06625
wlasl/videos/06626.mp4,bless,200,features_cache/06626.pt,06626
wlasl/videos/06629.mp4,bless,200,features_cache/06629.pt,06629
wlasl/videos/06631.mp4,bless,200,features_cache/06631.pt,06631
wlasl/videos/65212.mp4,blood,202,features_cache/65212.pt,65212
wlasl/videos/06733.mp4,blood,202,features_cache/06733.pt,06733
wlasl/videos/06736.mp4,blood,202,features_cache/06736.pt,06736
wlasl/videos/06738.mp4,blood,202,features_cache/06738.pt,06738
wlasl/videos/65226.mp4,boots,213,features_cache/65226.pt,65226
wlasl/videos/65251.mp4,brave,232,features_cache/65251.pt,65251
wlasl/videos/07575.mp4,brave,232,features_cache/07575.pt,07575
wlasl/videos/07578.mp4,brave,232,features_cache/07578.pt,07578
wlasl/videos/07580.mp4,brave,232,features_cache/07580.pt,07580
wlasl/videos/65256.mp4,breathe,237,features_cache/65256.pt,65256
wlasl/videos/07676.mp4,breathe,237,features_cache/07676.pt,07676
wlasl/videos/07677.mp4,breathe,237,features_cache/07677.pt,07677
wlasl/videos/07680.mp4,breathe,237,features_cache/07680.pt,07680
wlasl/videos/07682.mp4,breathe,237,features_cache/07682.pt,07682
wlasl/videos/07779.mp4,bright,242,features_cache/07779.pt,07779
wlasl/videos/07787.mp4,bright,242,features_cache/07787.pt,07787
wlasl/videos/07781.mp4,bright,242,features_cache/07781.pt,07781
wlasl/videos/08166.mp4,bull,253,features_cache/08166.pt,08166
wlasl/videos/08167.mp4,bull,253,features_cache/08167.pt,08167
wlasl/videos/08168.mp4,bull,253,features_cache/08168.pt,08168
wlasl/videos/08174.mp4,bull,253,features_cache/08174.pt,08174
wlasl/videos/65280.mp4,butterfly,262,features_cache/65280.pt,65280
wlasl/videos/08442.mp4,butterfly,262,features_cache/08442.pt,08442
wlasl/videos/08445.mp4,butterfly,262,features_cache/08445.pt,08445
wlasl/videos/08447.mp4,butterfly,262,features_cache/08447.pt,08447
wlasl/videos/65304.mp4,card,291,features_cache/65304.pt,65304
wlasl/videos/09130.mp4,card,291,features_cache/09130.pt,09130
wlasl/videos/09131.mp4,card,291,features_cache/09131.pt,09131
wlasl/videos/09137.mp4,card,291,features_cache/09137.pt,09137
wlasl/videos/09127.mp4,card,291,features_cache/09127.pt,09127
wlasl/videos/09488.mp4,category,301,features_cache/09488.pt,09488
wlasl/videos/09489.mp4,category,301,features_cache/09489.pt,09489
wlasl/videos/09490.mp4,category,301,features_cache/09490.pt,09490
wlasl/videos/09493.mp4,category,301,features_cache/09493.pt,09493
wlasl/videos/09495.mp4,category,301,features_cache/09495.pt,09495
wlasl/videos/65316.mp4,catholic,303,features_cache/65316.pt,65316
wlasl/videos/09518.mp4,catholic,303,features_cache/09518.pt,09518
wlasl/videos/09521.mp4,catholic,303,features_cache/09521.pt,09521
wlasl/videos/09523.mp4,catholic,303,features_cache/09523.pt,09523
wlasl/videos/65323.mp4,cent,308,features_cache/65323.pt,65323
wlasl/videos/09735.mp4,cent,308,features_cache/09735.pt,09735
wlasl/videos/09736.mp4,cent,308,features_cache/09736.pt,09736
wlasl/videos/09737.mp4,cent,308,features_cache/09737.pt,09737
wlasl/videos/09740.mp4,cent,308,features_cache/09740.pt,09740
wlasl/videos/09742.mp4,cent,308,features_cache/09742.pt,09742
wlasl/videos/10308.mp4,chemistry,328,features_cache/10308.pt,10308
wlasl/videos/10309.mp4,chemistry,328,features_cache/10309.pt,10309
wlasl/videos/10310.mp4,chemistry,328,features_cache/10310.pt,10310
wlasl/videos/10313.mp4,chemistry,328,features_cache/10313.pt,10313
wlasl/videos/10315.mp4,chemistry,328,features_cache/10315.pt,10315
wlasl/videos/65347.mp4,cherry,329,features_cache/65347.pt,65347
wlasl/videos/10337.mp4,cherry,329,features_cache/10337.pt,10337
wlasl/videos/10340.mp4,cherry,329,features_cache/10340.pt,10340
wlasl/videos/10516.mp4,china,334,features_cache/10516.pt,10516
wlasl/videos/10517.mp4,china,334,features_cache/10517.pt,10517
wlasl/videos/10520.mp4,china,334,features_cache/10520.pt,10520
wlasl/videos/65355.mp4,chop,340,features_cache/65355.pt,65355
wlasl/videos/10652.mp4,chop,340,features_cache/10652.pt,10652
wlasl/videos/10645.mp4,chop,340,features_cache/10645.pt,10645
wlasl/videos/10647.mp4,chop,340,features_cache/10647.pt,10647
wlasl/videos/65356.mp4,christian,342,features_cache/65356.pt,65356
wlasl/videos/10686.mp4,christian,342,features_cache/10686.pt,10686
wlasl/videos/10687.mp4,christian,342,features_cache/10687.pt,10687
wlasl/videos/10693.mp4,christian,342,features_cache/10693.pt,10693
wlasl/videos/65359.mp4,cigarette,345,features_cache/65359.pt,65359
wlasl/videos/10786.mp4,cigarette,345,features_cache/10786.pt,10786
wlasl/videos/10787.mp4,cigarette,345,features_cache/10787.pt,10787
wlasl/videos/10792.mp4,cigarette,345,features_cache/10792.pt,10792
wlasl/videos/11088.mp4,clever,352,features_cache/11088.pt,11088
wlasl/videos/11089.mp4,clever,352,features_cache/11089.pt,11089
wlasl/videos/11094.mp4,clever,352,features_cache/11094.pt,11094
wlasl/videos/11096.mp4,clever,352,features_cache/11096.pt,11096
wlasl/videos/65372.mp4,clown,360,features_cache/65372.pt,65372
wlasl/videos/11379.mp4,clown,360,features_cache/11379.pt,11379
wlasl/videos/11382.mp4,clown,360,features_cache/11382.pt,11382
wlasl/videos/11384.mp4,clown,360,features_cache/11384.pt,11384
wlasl/videos/11436.mp4,coach,363,features_cache/11436.pt,11436
wlasl/videos/11437.mp4,coach,363,features_cache/11437.pt,11437
wlasl/videos/11438.mp4,coach,363,features_cache/11438.pt,11438
wlasl/videos/11439.mp4,coach,363,features_cache/11439.pt,11439
wlasl/videos/11444.mp4,coach,363,features_cache/11444.pt,11444
wlasl/videos/69271.mp4,coat,364,features_cache/69271.pt,69271
wlasl/videos/11470.mp4,coat,364,features_cache/11470.pt,11470
wlasl/videos/11471.mp4,coat,364,features_cache/11471.pt,11471
wlasl/videos/11476.mp4,coat,364,features_cache/11476.pt,11476
wlasl/videos/65373.mp4,cochlear implant,365,features_cache/65373.pt,65373
wlasl/videos/11498.mp4,cochlear implant,365,features_cache/11498.pt,11498
wlasl/videos/11499.mp4,cochlear implant,365,features_cache/11499.pt,11499
wlasl/videos/11504.mp4,cochlear implant,365,features_cache/11504.pt,11504
wlasl/videos/65374.mp4,coconut,366,features_cache/65374.pt,65374
wlasl/videos/11527.mp4,coconut,366,features_cache/11527.pt,11527
wlasl/videos/11528.mp4,coconut,366,features_cache/11528.pt,11528
wlasl/videos/11534.mp4,coconut,366,features_cache/11534.pt,11534
wlasl/videos/69276.mp4,common,381,features_cache/69276.pt,69276
wlasl/videos/12013.mp4,common,381,features_cache/12013.pt,12013
wlasl/videos/12014.mp4,common,381,features_cache/12014.pt,12014
wlasl/videos/12020.mp4,common,381,features_cache/12020.pt,12020
wlasl/videos/12072.mp4,commute,384,features_cache/12072.pt,12072
wlasl/videos/12073.mp4,commute,384,features_cache/12073.pt,12073
wlasl/videos/12074.mp4,commute,384,features_cache/12074.pt,12074
wlasl/videos/12079.mp4,commute,384,features_cache/12079.pt,12079
wlasl/videos/13042.mp4,control,412,features_cache/13042.pt,13042
wlasl/videos/13043.mp4,control,412,features_cache/13043.pt,13043
wlasl/videos/13044.mp4,control,412,features_cache/13044.pt,13044
wlasl/videos/13049.mp4,control,412,features_cache/13049.pt,13049
wlasl/videos/65413.mp4,count,430,features_cache/65413.pt,65413
wlasl/videos/13530.mp4,count,430,features_cache/13530.pt,13530
wlasl/videos/13531.mp4,count,430,features_cache/13531.pt,13531
wlasl/videos/13534.mp4,count,430,features_cache/13534.pt,13534
wlasl/videos/13536.mp4,count,430,features_cache/13536.pt,13536
wlasl/videos/14261.mp4,culture,449,features_cache/14261.pt,14261
wlasl/videos/65428.mp4,culture,449,features_cache/65428.pt,65428
wlasl/videos/14254.mp4,culture,449,features_cache/14254.pt,14254
wlasl/videos/65433.mp4,daily,460,features_cache/65433.pt,65433
wlasl/videos/14577.mp4,daily,460,features_cache/14577.pt,14577
wlasl/videos/14578.mp4,daily,460,features_cache/14578.pt,14578
wlasl/videos/14584.mp4,daily,460,features_cache/14584.pt,14584
wlasl/videos/15213.mp4,defend,484,features_cache/15213.pt,15213
wlasl/videos/15214.mp4,defend,484,features_cache/15214.pt,15214
wlasl/videos/15217.mp4,defend,484,features_cache/15217.pt,15217
wlasl/videos/15219.mp4,defend,484,features_cache/15219.pt,15219
wlasl/videos/65454.mp4,degree,485,features_cache/65454.pt,65454
wlasl/videos/15302.mp4,degree,485,features_cache/15302.pt,15302
wlasl/videos/15297.mp4,degree,485,features_cache/15297.pt,15297
wlasl/videos/15474.mp4,demonstrate,491,features_cache/15474.pt,15474
wlasl/videos/15475.mp4,demonstrate,491,features_cache/15475.pt,15475
wlasl/videos/15476.mp4,demonstrate,491,features_cache/15476.pt,15476
wlasl/videos/15479.mp4,demonstrate,491,features_cache/15479.pt,15479
wlasl/videos/15481.mp4,demonstrate,491,features_cache/15481.pt,15481
wlasl/videos/15584.mp4,department,495,features_cache/15584.pt,15584
wlasl/videos/65464.mp4,department,495,features_cache/65464.pt,65464
wlasl/videos/15577.mp4,department,495,features_cache/15577.pt,15577
wlasl/videos/16168.mp4,die,517,features_cache/16168.pt,16168
wlasl/videos/65479.mp4,die,517,features_cache/65479.pt,65479
wlasl/videos/16231.mp4,dig,520,features_cache/16231.pt,16231
wlasl/videos/16241.mp4,dig,520,features_cache/16241.pt,16241
wlasl/videos/16238.mp4,dig,520,features_cache/16238.pt,16238
wlasl/videos/16330.mp4,dinner,523,features_cache/16330.pt,16330
wlasl/videos/16322.mp4,dinner,523,features_cache/16322.pt,16322
wlasl/videos/16323.mp4,dinner,523,features_cache/16323.pt,16323
