video_path,class_gloss,class_id,feature_path
ASL-Citizen/videos/7992120961303895-STRANGE.mp4,strange,2292,features_cache/7992120961303895-STRANGE.pt
ASL-Citizen/videos/3854547330374838-FRIENDLY.mp4,friendly,955,features_cache/3854547330374838-FRIENDLY.pt
ASL-Citizen/videos/2531134404714388-PAIN.mp4,pain,1670,features_cache/2531134404714388-PAIN.pt
ASL-Citizen/videos/10953401131792706-WHY.mp4,why,2661,features_cache/10953401131792706-WHY.pt
ASL-Citizen/videos/7761622677335165-GREECE.mp4,greece,1046,features_cache/7761622677335165-GREECE.pt
ASL-Citizen/videos/7762840910321862-BOWL.mp4,bowl,261,features_cache/7762840910321862-BOWL.pt
ASL-Citizen/videos/9645837549902703-HUSBAND.mp4,husband,1203,features_cache/9645837549902703-HUSBAND.pt
ASL-Citizen/videos/9110935933890287-UNIVERSITY.mp4,university,2545,features_cache/9110935933890287-UNIVERSITY.pt
ASL-Citizen/videos/8923422468814945-APPEAR.mp4,appear,69,features_cache/8923422468814945-APPEAR.pt
ASL-Citizen/videos/12926298027950378-9 OCLOCK.mp4,9oclock,3,features_cache/12926298027950378-9 OCLOCK.pt
ASL-Citizen/videos/2290578450758054-FUTURE.mp4,future,973,features_cache/2290578450758054-FUTURE.pt
ASL-Citizen/videos/039274729774049666-LIGHTER.mp4,lighter,1375,features_cache/039274729774049666-LIGHTER.pt
ASL-Citizen/videos/05648365140781064-FALL 2.mp4,fall2,838,features_cache/05648365140781064-FALL 2.pt
ASL-Citizen/videos/5392466354401257-MOTORCYCLE.mp4,motorcycle,1528,features_cache/5392466354401257-MOTORCYCLE.pt
ASL-Citizen/videos/4306538896372494-CHANNEL.mp4,channel,402,features_cache/4306538896372494-CHANNEL.pt
ASL-Citizen/videos/5027742914305136-COCACOLA.mp4,cocacola,474,features_cache/5027742914305136-COCACOLA.pt
ASL-Citizen/videos/12191397466172349-MOVIE 2.mp4,movie2,1536,features_cache/12191397466172349-MOVIE 2.pt
ASL-Citizen/videos/9774522725286747-COVER UP.mp4,coverup,537,features_cache/9774522725286747-COVER UP.pt
ASL-Citizen/videos/11225598264242453-HELLO.mp4,hello,1136,features_cache/11225598264242453-HELLO.pt
ASL-Citizen/videos/020385103296934215-STOMACH.mp4,stomach,2283,features_cache/020385103296934215-STOMACH.pt
ASL-Citizen/videos/02919110243109957-FRAUD.mp4,fraud,944,features_cache/02919110243109957-FRAUD.pt
ASL-Citizen/videos/7550572181460327-ZOOM OFF.mp4,zoomoff,2730,features_cache/7550572181460327-ZOOM OFF.pt
ASL-Citizen/videos/9980772051327189-MONDAY.mp4,monday,1511,features_cache/9980772051327189-MONDAY.pt
ASL-Citizen/videos/6191553425770482-WHEN.mp4,when,2649,features_cache/6191553425770482-WHEN.pt
ASL-Citizen/videos/35293635721902805-ADDRESS.mp4,address,23,features_cache/35293635721902805-ADDRESS.pt
ASL-Citizen/videos/09243026266870347-SMILE.mp4,smile1,2167,features_cache/09243026266870347-SMILE.pt
ASL-Citizen/videos/6681359236406914-THANKSGIVING.mp4,thanksgiving,2406,features_cache/6681359236406914-THANKSGIVING.pt
ASL-Citizen/videos/07949669676163618-FLOOR.mp4,floor,908,features_cache/07949669676163618-FLOOR.pt
ASL-Citizen/videos/8623359739618399-HOPE.mp4,hope,1176,features_cache/8623359739618399-HOPE.pt
ASL-Citizen/videos/8163927369729056-LATER.mp4,later,1332,features_cache/8163927369729056-LATER.pt
ASL-Citizen/videos/33603745460880075-KISS.mp4,kiss1,1300,features_cache/33603745460880075-KISS.pt
ASL-Citizen/videos/8135390177142547-ROPE.mp4,rope,1977,features_cache/8135390177142547-ROPE.pt
ASL-Citizen/videos/8668048115102265-CAN.mp4,can1,341,features_cache/8668048115102265-CAN.pt
ASL-Citizen/videos/6523385553561936-ENVELOPE.mp4,envelope1,786,features_cache/6523385553561936-ENVELOPE.pt
ASL-Citizen/videos/5067506411435432-INSURANCE.mp4,insurance,1240,features_cache/5067506411435432-INSURANCE.pt
ASL-Citizen/videos/7179791156374873-RESTAURANT.mp4,restaurant,1937,features_cache/7179791156374873-RESTAURANT.pt
ASL-Citizen/videos/34649500174646297-SAW.mp4,saw1,2015,features_cache/34649500174646297-SAW.pt
ASL-Citizen/videos/4778160186607152-THERE.mp4,there,2413,features_cache/4778160186607152-THERE.pt
ASL-Citizen/videos/006330187630779749-SMART.mp4,smart,2164,features_cache/006330187630779749-SMART.pt
ASL-Citizen/videos/32316995053813113-CONFIDENT.mp4,confident,503,features_cache/32316995053813113-CONFIDENT.pt
ASL-Citizen/videos/2775935043696396-YOU.mp4,you,2719,features_cache/2775935043696396-YOU.pt
ASL-Citizen/videos/5082728333050661-TOAST.mp4,toast,2459,features_cache/5082728333050661-TOAST.pt
ASL-Citizen/videos/8085869160081383-SING.mp4,sing,2129,features_cache/8085869160081383-SING.pt
ASL-Citizen/videos/08800770394236945-MOVE.mp4,move,1533,features_cache/08800770394236945-MOVE.pt
ASL-Citizen/videos/5356392552813256-TEASE.mp4,tease,2391,features_cache/5356392552813256-TEASE.pt
ASL-Citizen/videos/7313127978448473-SHIELD.mp4,shield,2089,features_cache/7313127978448473-SHIELD.pt
ASL-Citizen/videos/742182685467057-CAMERA.mp4,camera,338,features_cache/742182685467057-CAMERA.pt
ASL-Citizen/videos/2699998667958756-FLIP SWITCH.mp4,flipswitch,904,features_cache/2699998667958756-FLIP SWITCH.pt
ASL-Citizen/videos/5457979445491012-LEARN.mp4,learn,1344,features_cache/5457979445491012-LEARN.pt
ASL-Citizen/videos/5954017015615918-NOT INTERESTED.mp4,notinterested,1601,features_cache/5954017015615918-NOT INTERESTED.pt
ASL-Citizen/videos/5544000857202176-MOCK.mp4,mock,1508,features_cache/5544000857202176-MOCK.pt
ASL-Citizen/videos/5394968264923343-BASIC.mp4,basic,153,features_cache/5394968264923343-BASIC.pt
ASL-Citizen/videos/6284802513957948-IMPOSSIBLE.mp4,impossible,1218,features_cache/6284802513957948-IMPOSSIBLE.pt
ASL-Citizen/videos/04320296261663592-NOISE.mp4,noise,1585,features_cache/04320296261663592-NOISE.pt
ASL-Citizen/videos/9568637942580531-DREAM.mp4,dream,703,features_cache/9568637942580531-DREAM.pt
ASL-Citizen/videos/31510461900286657-CONTINUE.mp4,continue,513,features_cache/31510461900286657-CONTINUE.pt
ASL-Citizen/videos/15703377115128903-SMELL.mp4,smell,2165,features_cache/15703377115128903-SMELL.pt
ASL-Citizen/videos/10385058399783764-MAN.mp4,man,1444,features_cache/10385058399783764-MAN.pt
ASL-Citizen/videos/2569848342206722-FAR.mp4,far,844,features_cache/2569848342206722-FAR.pt
ASL-Citizen/videos/3020852659615332-JUDGE.mp4,judge,1280,features_cache/3020852659615332-JUDGE.pt
ASL-Citizen/videos/42129017851107387-RIGHT 1.mp4,right1,1950,features_cache/42129017851107387-RIGHT 1.pt
ASL-Citizen/videos/9187249050641424-WONDER.mp4,wonder,2687,features_cache/9187249050641424-WONDER.pt
ASL-Citizen/videos/09488702358853462-FEEL.mp4,feel,859,features_cache/09488702358853462-FEEL.pt
ASL-Citizen/videos/3769959280055424-SON.mp4,son,2205,features_cache/3769959280055424-SON.pt
ASL-Citizen/videos/040428383944384194-LIE.mp4,lie,1370,features_cache/040428383944384194-LIE.pt
ASL-Citizen/videos/8169915567311767-BLACK.mp4,black,213,features_cache/8169915567311767-BLACK.pt
ASL-Citizen/videos/9069285060920509-ENGAGEMENT.mp4,engagement,779,features_cache/9069285060920509-ENGAGEMENT.pt
ASL-Citizen/videos/2358593738285184-CORN 1.mp4,corn1,526,features_cache/2358593738285184-CORN 1.pt
ASL-Citizen/videos/5557816983867088-WORLD.mp4,world,2693,features_cache/5557816983867088-WORLD.pt
ASL-Citizen/videos/25488391337185234-CHALLENGE.mp4,challenge,397,features_cache/25488391337185234-CHALLENGE.pt
ASL-Citizen/videos/44941306084135646-NAPKIN.mp4,napkin,1552,features_cache/44941306084135646-NAPKIN.pt
ASL-Citizen/videos/044126859795226014-ACCOUNTANT.mp4,accountant,16,features_cache/044126859795226014-ACCOUNTANT.pt
ASL-Citizen/videos/08446490738724077-WAVE.mp4,wave,2619,features_cache/08446490738724077-WAVE.pt
ASL-Citizen/videos/29323632597848936-BOSS.mp4,boss,250,features_cache/29323632597848936-BOSS.pt
ASL-Citizen/videos/18980978316815778-AWKWARD.mp4,awkward,112,features_cache/18980978316815778-AWKWARD.pt
ASL-Citizen/videos/9425179990444095-PRETTY.mp4,pretty,1834,features_cache/9425179990444095-PRETTY.pt
ASL-Citizen/videos/1576044099226599-TRY.mp4,try,2509,features_cache/1576044099226599-TRY.pt
ASL-Citizen/videos/473074517932097-FREEWAY.mp4,freeway,949,features_cache/473074517932097-FREEWAY.pt
ASL-Citizen/videos/9374738689150086-BLINDS 1.mp4,blinds1,221,features_cache/9374738689150086-BLINDS 1.pt
ASL-Citizen/videos/8918008593331341-BODY.mp4,body,237,features_cache/8918008593331341-BODY.pt
ASL-Citizen/videos/32414697069619325-STRICT.mp4,strict,2304,features_cache/32414697069619325-STRICT.pt
ASL-Citizen/videos/847844276438612-RELATIONSHIP.mp4,relationship,1914,features_cache/847844276438612-RELATIONSHIP.pt
ASL-Citizen/videos/16311375932679195-FINGERSPELL.mp4,fingerspell,881,features_cache/16311375932679195-FINGERSPELL.pt
ASL-Citizen/videos/3217333941169316-CERTIFICATE.mp4,certificate,394,features_cache/3217333941169316-CERTIFICATE.pt
ASL-Citizen/videos/5451239257795701-HAVE.mp4,have,1112,features_cache/5451239257795701-HAVE.pt
ASL-Citizen/videos/8758605369618457-SHAVE 2.mp4,shave2,2083,features_cache/8758605369618457-SHAVE 2.pt
ASL-Citizen/videos/2813276541105594-KNIFE.mp4,knife1,1310,features_cache/2813276541105594-KNIFE.pt
ASL-Citizen/videos/7561781345987928-LIVE 2.mp4,live2,1390,features_cache/7561781345987928-LIVE 2.pt
ASL-Citizen/videos/7737482359407717-WAR.mp4,war,2604,features_cache/7737482359407717-WAR.pt
ASL-Citizen/videos/5632453387568033-PARADE.mp4,parade,1682,features_cache/5632453387568033-PARADE.pt
ASL-Citizen/videos/06994891153276162-MONEY.mp4,money1,1512,features_cache/06994891153276162-MONEY.pt
ASL-Citizen/videos/32651959526628005-LIGHT WEIGHT.mp4,lightweight,1378,features_cache/32651959526628005-LIGHT WEIGHT.pt
ASL-Citizen/videos/3560136223513102-AGE.mp4,age,35,features_cache/3560136223513102-AGE.pt
ASL-Citizen/videos/9692982250308921-QUIET.mp4,quiet,1878,features_cache/9692982250308921-QUIET.pt
ASL-Citizen/videos/004243186537018051-PUZZLED.mp4,puzzled,1872,features_cache/004243186537018051-PUZZLED.pt
ASL-Citizen/videos/8467838419281637-TRAFFIC.mp4,traffic,2488,features_cache/8467838419281637-TRAFFIC.pt
ASL-Citizen/videos/6889530611770174-VIDEOCAMERA.mp4,videocamera1,2570,features_cache/6889530611770174-VIDEOCAMERA.pt
ASL-Citizen/videos/9863870658428939-STUBBORN.mp4,stubborn,2310,features_cache/9863870658428939-STUBBORN.pt
ASL-Citizen/videos/28694967910620983-MINUTE.mp4,minute,1499,features_cache/28694967910620983-MINUTE.pt
ASL-Citizen/videos/4992197921125332-CENTER.mp4,center,392,features_cache/4992197921125332-CENTER.pt
ASL-Citizen/videos/9968399836291926-HONEST.mp4,honest,1166,features_cache/9968399836291926-HONEST.pt
ASL-Citizen/videos/24660922570339117-LAST.mp4,last,1329,features_cache/24660922570339117-LAST.pt
ASL-Citizen/videos/8578604806039569-ISRAEL.mp4,israel,1261,features_cache/8578604806039569-ISRAEL.pt
ASL-Citizen/videos/12624186420046501-SALT.mp4,salt,1997,features_cache/12624186420046501-SALT.pt
ASL-Citizen/videos/3312588734862034-PILE.mp4,pile,1749,features_cache/3312588734862034-PILE.pt
ASL-Citizen/videos/29218029570750637-COMMUNICATION.mp4,communication,490,features_cache/29218029570750637-COMMUNICATION.pt
ASL-Citizen/videos/1653111585931668-HORRIBLE.mp4,horrible,1177,features_cache/1653111585931668-HORRIBLE.pt
ASL-Citizen/videos/9079367190714687-DEMAND.mp4,demand1,609,features_cache/9079367190714687-DEMAND.pt
ASL-Citizen/videos/15649549332040413-PEN.mp4,pen,1715,features_cache/15649549332040413-PEN.pt
ASL-Citizen/videos/06698140948585851-ALCOHOL.mp4,alcohol,41,features_cache/06698140948585851-ALCOHOL.pt
ASL-Citizen/videos/5324839503119136-SCULPTURE.mp4,sculpture,2043,features_cache/5324839503119136-SCULPTURE.pt
ASL-Citizen/videos/3566822711454718-LAMP.mp4,lamp1,1324,features_cache/3566822711454718-LAMP.pt
ASL-Citizen/videos/09104036679832817-FLY.mp4,fly,911,features_cache/09104036679832817-FLY.pt
ASL-Citizen/videos/5963359886555983-SWEATSHIRT.mp4,sweatshirt,2352,features_cache/5963359886555983-SWEATSHIRT.pt
ASL-Citizen/videos/30241482561953625-GUILTY.mp4,guilty,1062,features_cache/30241482561953625-GUILTY.pt
ASL-Citizen/videos/5432010110412169-ENGINE START.mp4,enginestart,781,features_cache/5432010110412169-ENGINE START.pt
ASL-Citizen/videos/756280798350381-CONNECTION.mp4,connection,509,features_cache/756280798350381-CONNECTION.pt
ASL-Citizen/videos/10967648555441278-SOAP 2.mp4,soap2,2188,features_cache/10967648555441278-SOAP 2.pt
ASL-Citizen/videos/7992382345448215-CLOTHES.mp4,clothes,466,features_cache/7992382345448215-CLOTHES.pt
ASL-Citizen/videos/9256024170375103-UNDER.mp4,under,2537,features_cache/9256024170375103-UNDER.pt
ASL-Citizen/videos/8184709006523805-PICNIC.mp4,picnic,1745,features_cache/8184709006523805-PICNIC.pt
ASL-Citizen/videos/13059503302569841-BIB.mp4,bib,198,features_cache/13059503302569841-BIB.pt
ASL-Citizen/videos/8877340171713295-SIGN.mp4,sign,2121,features_cache/8877340171713295-SIGN.pt
ASL-Citizen/videos/4844633741808173-HABIT.mp4,habit,1070,features_cache/4844633741808173-HABIT.pt
ASL-Citizen/videos/1518310775807552-CATAPULT.mp4,catapult,377,features_cache/1518310775807552-CATAPULT.pt
ASL-Citizen/videos/15178498832847587-EMPHASIS.mp4,emphasis,773,features_cache/15178498832847587-EMPHASIS.pt
ASL-Citizen/videos/8529929786079287-RICH.mp4,rich,1947,features_cache/8529929786079287-RICH.pt
ASL-Citizen/videos/7579628537738812-SWORD.mp4,sword,2361,features_cache/7579628537738812-SWORD.pt
ASL-Citizen/videos/013214666798254227-HAMSTER.mp4,hamster,1088,features_cache/013214666798254227-HAMSTER.pt
ASL-Citizen/videos/6006124537048669-COOL 1.mp4,cool2,519,features_cache/6006124537048669-COOL 1.pt
ASL-Citizen/videos/45737247055774155-ANY.mp4,any,66,features_cache/45737247055774155-ANY.pt
ASL-Citizen/videos/6036831065740522-DATE.mp4,date,585,features_cache/6036831065740522-DATE.pt
ASL-Citizen/videos/25229528579624927-THEN.mp4,then,2410,features_cache/25229528579624927-THEN.pt
ASL-Citizen/videos/16540240140252327-CLICK.mp4,click,455,features_cache/16540240140252327-CLICK.pt
ASL-Citizen/videos/9312136222225116-OVERLOOK.mp4,overlook,1660,features_cache/9312136222225116-OVERLOOK.pt
ASL-Citizen/videos/7270428598615575-CHAMPION.mp4,champion,399,features_cache/7270428598615575-CHAMPION.pt
ASL-Citizen/videos/6549377082855485-BARRETTE.mp4,barrette,149,features_cache/6549377082855485-BARRETTE.pt
ASL-Citizen/videos/45575243094064755-BEANIE.mp4,beanie,168,features_cache/45575243094064755-BEANIE.pt
ASL-Citizen/videos/684180745275706-NOON.mp4,noon1,1588,features_cache/684180745275706-NOON.pt
ASL-Citizen/videos/6834362654952608-HANUKKAH.mp4,hanukkah,1099,features_cache/6834362654952608-HANUKKAH.pt
ASL-Citizen/videos/6467135648599525-HANDSOME 1.mp4,handsome2,1094,features_cache/6467135648599525-HANDSOME 1.pt
ASL-Citizen/videos/33536792883748623-CONCERNED.mp4,concerned,499,features_cache/33536792883748623-CONCERNED.pt
ASL-Citizen/videos/6358144830066943-PLANET.mp4,planet,1778,features_cache/6358144830066943-PLANET.pt
ASL-Citizen/videos/3921416525659833-OUR.mp4,our,1656,features_cache/3921416525659833-OUR.pt
ASL-Citizen/videos/5812145788098888-PERFUME 2.mp4,perfume2,1727,features_cache/5812145788098888-PERFUME 2.pt
ASL-Citizen/videos/3746232436417778-SOPHISTICATED.mp4,sophisticated,2208,features_cache/3746232436417778-SOPHISTICATED.pt
ASL-Citizen/videos/7655644410571871-BOTTOM.mp4,bottom,255,features_cache/7655644410571871-BOTTOM.pt
ASL-Citizen/videos/4010545925557394-ESCALATOR.mp4,escalator,802,features_cache/4010545925557394-ESCALATOR.pt
ASL-Citizen/videos/6343558891697725-PAY.mp4,pay,1697,features_cache/6343558891697725-PAY.pt
ASL-Citizen/videos/23058507178424392-DAMN.mp4,damn,578,features_cache/23058507178424392-DAMN.pt
ASL-Citizen/videos/2638058293054837-INTERESTED.mp4,interested,1244,features_cache/2638058293054837-INTERESTED.pt
ASL-Citizen/videos/7126155258846976-MOOSE.mp4,moose,1518,features_cache/7126155258846976-MOOSE.pt
ASL-Citizen/videos/6832252799436056-BLOOM.mp4,bloom,226,features_cache/6832252799436056-BLOOM.pt
ASL-Citizen/videos/24096691544579296-SPIT OUT.mp4,spitout,2231,features_cache/24096691544579296-SPIT OUT.pt
ASL-Citizen/videos/9600201017266321-DONUT.mp4,donut,687,features_cache/9600201017266321-DONUT.pt
ASL-Citizen/videos/5801581581095525-ACCORDION.mp4,accordion,15,features_cache/5801581581095525-ACCORDION.pt
ASL-Citizen/videos/7999319059064125-HONEY 1.mp4,honey1,1167,features_cache/7999319059064125-HONEY 1.pt
ASL-Citizen/videos/9771352593646243-YAWN 1.mp4,yawn1,2709,features_cache/9771352593646243-YAWN 1.pt
ASL-Citizen/videos/7833771029581036-SAILBOAT.mp4,sailboat,1995,features_cache/7833771029581036-SAILBOAT.pt
ASL-Citizen/videos/3717896319825944-BIG.mp4,big,200,features_cache/3717896319825944-BIG.pt
ASL-Citizen/videos/23871408993932075-OCTOPUS.mp4,octopus,1614,features_cache/23871408993932075-OCTOPUS.pt
ASL-Citizen/videos/8811908227285095-SLINGSHOT.mp4,slingshot,2158,features_cache/8811908227285095-SLINGSHOT.pt
ASL-Citizen/videos/10960642589678282-WATER SKI.mp4,waterski,2618,features_cache/10960642589678282-WATER SKI.pt
ASL-Citizen/videos/055902509113725074-DEAF.mp4,deaf1,588,features_cache/055902509113725074-DEAF.pt
ASL-Citizen/videos/8488062229723494-BALD.mp4,bald,133,features_cache/8488062229723494-BALD.pt
ASL-Citizen/videos/5832265879796388-WE WILL_SEE.mp4,wewillsee,2638,features_cache/5832265879796388-WE WILL_SEE.pt
ASL-Citizen/videos/3078539242362779-ASSISTANT.mp4,assistant,93,features_cache/3078539242362779-ASSISTANT.pt
ASL-Citizen/videos/47220745088950755-WRAP UP.mp4,wrapup1,2699,features_cache/47220745088950755-WRAP UP.pt
ASL-Citizen/videos/5917231383116015-INVEST.mp4,invest,1252,features_cache/5917231383116015-INVEST.pt
ASL-Citizen/videos/8658422221036597-BEAK.mp4,beak,167,features_cache/8658422221036597-BEAK.pt
ASL-Citizen/videos/5970368593166708-OVERWHELMED.mp4,overwhelmed,1663,features_cache/5970368593166708-OVERWHELMED.pt
ASL-Citizen/videos/5018328345864345-CLOSET 1.mp4,closet1,464,features_cache/5018328345864345-CLOSET 1.pt
ASL-Citizen/videos/5119976229486063-FAKE.mp4,fake,836,features_cache/5119976229486063-FAKE.pt
ASL-Citizen/videos/052708124118865385-BLAME.mp4,blame,215,features_cache/052708124118865385-BLAME.pt
ASL-Citizen/videos/5042531009269806-ROCKING CHAIR.mp4,rockingchair1,1966,features_cache/5042531009269806-ROCKING CHAIR.pt
ASL-Citizen/videos/003449739874005875-DIRECTOR.mp4,director,647,features_cache/003449739874005875-DIRECTOR.pt
ASL-Citizen/videos/5897532389009943-LUNGS.mp4,lungs,1425,features_cache/5897532389009943-LUNGS.pt
ASL-Citizen/videos/4473003172150396-EYES AWAKE.mp4,eyesawake,828,features_cache/4473003172150396-EYES AWAKE.pt
ASL-Citizen/videos/31858818054082905-GENERATION.mp4,generation,984,features_cache/31858818054082905-GENERATION.pt
ASL-Citizen/videos/16012727084777478-TWO MORE.mp4,twomore,2526,features_cache/16012727084777478-TWO MORE.pt
ASL-Citizen/videos/5810915218212831-SHORT DISTANCE.mp4,shortdistance,2100,features_cache/5810915218212831-SHORT DISTANCE.pt
ASL-Citizen/videos/2687591574468562-HURDLE-TRIP.mp4,hurdle/trip1,1198,features_cache/2687591574468562-HURDLE-TRIP.pt
ASL-Citizen/videos/5909720569978345-MOVE DOWN.mp4,movedown,1534,features_cache/5909720569978345-MOVE DOWN.pt
ASL-Citizen/videos/836465990781406-JAR.mp4,jar,1269,features_cache/836465990781406-JAR.pt
ASL-Citizen/videos/4384158670507303-FREAK OUT.mp4,freakout,945,features_cache/4384158670507303-FREAK OUT.pt
ASL-Citizen/videos/8482651721857508-HIDE.mp4,hide,1142,features_cache/8482651721857508-HIDE.pt
ASL-Citizen/videos/8057910812124303-HEN.mp4,hen,1140,features_cache/8057910812124303-HEN.pt
ASL-Citizen/videos/5075171313728428-STRIPE.mp4,stripe,2306,features_cache/5075171313728428-STRIPE.pt
ASL-Citizen/videos/5524451949339013-HAND SOAP.mp4,handsoap,1091,features_cache/5524451949339013-HAND SOAP.pt
ASL-Citizen/videos/3581619544425916-RANGE.mp4,range,1889,features_cache/3581619544425916-RANGE.pt
ASL-Citizen/videos/7721114257344663-ZEBRA.mp4,zebra,2725,features_cache/7721114257344663-ZEBRA.pt
ASL-Citizen/videos/9087554063918484-POLE.mp4,pole,1797,features_cache/9087554063918484-POLE.pt
ASL-Citizen/videos/5596778852302136-FASHION.mp4,fashion,847,features_cache/5596778852302136-FASHION.pt
ASL-Citizen/videos/9416441066401802-STORY 3.mp4,story1,2286,features_cache/9416441066401802-STORY 3.pt
ASL-Citizen/videos/6878535647038635-SQUEEZE.mp4,squeeze,2243,features_cache/6878535647038635-SQUEEZE.pt
ASL-Citizen/videos/9441373308008045-REMOVE.mp4,remove,1924,features_cache/9441373308008045-REMOVE.pt
ASL-Citizen/videos/2205340360717163-KNOCK OFF.mp4,knockoff,1320,features_cache/2205340360717163-KNOCK OFF.pt
ASL-Citizen/videos/9522292735693365-MOSQUITO.mp4,mosquito,1523,features_cache/9522292735693365-MOSQUITO.pt
ASL-Citizen/videos/3953088458817904-BETWEEN.mp4,between,197,features_cache/3953088458817904-BETWEEN.pt
ASL-Citizen/videos/9997041161984259-TOY 3.mp4,toy1,2483,features_cache/9997041161984259-TOY 3.pt
ASL-Citizen/videos/5484747728152521-SPICY.mp4,spicy,2227,features_cache/5484747728152521-SPICY.pt
ASL-Citizen/videos/8404543527994417-JEWELRY.mp4,jewelry,1274,features_cache/8404543527994417-JEWELRY.pt
ASL-Citizen/videos/4252749551716435-BULLSHIT.mp4,bullshit,305,features_cache/4252749551716435-BULLSHIT.pt
ASL-Citizen/videos/6789611829751467-ADVANTAGE.mp4,advantage,28,features_cache/6789611829751467-ADVANTAGE.pt
ASL-Citizen/videos/7216855786199377-WHISPER.mp4,whisper,2654,features_cache/7216855786199377-WHISPER.pt
ASL-Citizen/videos/08194819168812018-SIGN PAPER.mp4,signpaper,2125,features_cache/08194819168812018-SIGN PAPER.pt
ASL-Citizen/videos/03897196834902017-THERAPY.mp4,therapy,2412,features_cache/03897196834902017-THERAPY.pt
ASL-Citizen/videos/743210566984984-DONT FEEL_LIKE.mp4,dontfeellike,681,features_cache/743210566984984-DONT FEEL_LIKE.pt
ASL-Citizen/videos/06308714346282396-LEAVE ALONE.mp4,leavealone,1348,features_cache/06308714346282396-LEAVE ALONE.pt
ASL-Citizen/videos/5752463345267955-COMMUNITY.mp4,community,491,features_cache/5752463345267955-COMMUNITY.pt
ASL-Citizen/videos/6842028382668761-CLIENT.mp4,client,456,features_cache/6842028382668761-CLIENT.pt
ASL-Citizen/videos/9874048308425818-BREAKFAST.mp4,breakfast1,283,features_cache/9874048308425818-BREAKFAST.pt
ASL-Citizen/videos/9437448737528131-TURN.mp4,turn,2517,features_cache/9437448737528131-TURN.pt
ASL-Citizen/videos/2715924876689433-CORNER.mp4,corner,529,features_cache/2715924876689433-CORNER.pt
ASL-Citizen/videos/4779184542688488-GOODY GOODY_SHOE_OPPOSITE.mp4,goodygoodyshoeopposite,1024,features_cache/4779184542688488-GOODY GOODY_SHOE_OPPOSITE.pt
ASL-Citizen/videos/22448094111688244-LEND.mp4,lend,1353,features_cache/22448094111688244-LEND.pt
ASL-Citizen/videos/9572121699567768-SOPHOMORE.mp4,sophomore,2209,features_cache/9572121699567768-SOPHOMORE.pt
ASL-Citizen/videos/3527086234157166-SUPERVISOR.mp4,supervisor,2332,features_cache/3527086234157166-SUPERVISOR.pt
ASL-Citizen/videos/9174195960733651-CHEW 2.mp4,chew1,422,features_cache/9174195960733651-CHEW 2.pt
ASL-Citizen/videos/20105724383349521-INSTITUTE.mp4,institute,1238,features_cache/20105724383349521-INSTITUTE.pt
ASL-Citizen/videos/10833623307648499-LICK ENVELOPE.mp4,lickenvelope1,1368,features_cache/10833623307648499-LICK ENVELOPE.pt
ASL-Citizen/videos/7174469601970643-PERCEIVE.mp4,perceive,1723,features_cache/7174469601970643-PERCEIVE.pt
ASL-Citizen/videos/3008995700823882-STUMBLE.mp4,stumble,2314,features_cache/3008995700823882-STUMBLE.pt
ASL-Citizen/videos/5605688124911952-CELEBRATE.mp4,celebrate,388,features_cache/5605688124911952-CELEBRATE.pt
ASL-Citizen/videos/6486783427793565-TOSS.mp4,toss,2473,features_cache/6486783427793565-TOSS.pt
ASL-Citizen/videos/8504089994745221-WIDE.mp4,wide,2663,features_cache/8504089994745221-WIDE.pt
ASL-Citizen/videos/4150516569572449-PEEL 2.mp4,peel1,1709,features_cache/4150516569572449-PEEL 2.pt
ASL-Citizen/videos/5245766939463363-DOG 2.mp4,dog2,671,features_cache/5245766939463363-DOG 2.pt
ASL-Citizen/videos/8351468993812396-BOWLING 2.mp4,bowling2,263,features_cache/8351468993812396-BOWLING 2.pt
ASL-Citizen/videos/4769204792851123-RIDE 2.mp4,ride1,1948,features_cache/4769204792851123-RIDE 2.pt
ASL-Citizen/videos/8812243846635004-FLOAT 3.mp4,float1,905,features_cache/8812243846635004-FLOAT 3.pt
ASL-Citizen/videos/3626726585759281-THEORY.mp4,theory,2411,features_cache/3626726585759281-THEORY.pt
ASL-Citizen/videos/5593046524743397-SHORT WORD.mp4,shortword,2103,features_cache/5593046524743397-SHORT WORD.pt
ASL-Citizen/videos/016826689573439246-LABEL.mp4,label,1323,features_cache/016826689573439246-LABEL.pt
ASL-Citizen/videos/8952579802946896-FIRED.mp4,fired,886,features_cache/8952579802946896-FIRED.pt
ASL-Citizen/videos/8607519054118671-ADVERTISE.mp4,advertise,29,features_cache/8607519054118671-ADVERTISE.pt
ASL-Citizen/videos/9893242941973359-DEMOTE.mp4,demote,611,features_cache/9893242941973359-DEMOTE.pt
ASL-Citizen/videos/12036649236371266-INHALE.mp4,inhale,1229,features_cache/12036649236371266-INHALE.pt
ASL-Citizen/videos/2378515954358429-CARDS.mp4,cards,361,features_cache/2378515954358429-CARDS.pt
ASL-Citizen/videos/514970074978095-MINIMUM.mp4,minimum2,1498,features_cache/514970074978095-MINIMUM.pt
ASL-Citizen/videos/7640146305807598-JUNIOR.mp4,junior,1287,features_cache/7640146305807598-JUNIOR.pt
ASL-Citizen/videos/5824573011815826-NEXT DOWN.mp4,nextdown,1575,features_cache/5824573011815826-NEXT DOWN.pt
ASL-Citizen/videos/9924366783819545-GLOVES 3.mp4,gloves2,1005,features_cache/9924366783819545-GLOVES 3.pt
